date,42401_0055,42401_0059,42401_0622,42603_0032,42603_0046,42603_0052,42603_0055,42603_0059,42603_0622,42603_1069,43205_0677,43206_0677,43218_0677,43233_0677,43801_0677,43802_0677,43803_0677,43804_0677,43811_0677,43813_0677,43814_0677,43815_0677,43817_0677,43818_0677,43819_0677,43820_0677,43823_0677,43824_0677,43826_0677,43829_0677,43830_0677,43831_0677,43843_0677,43860_0677,44201_0032,44201_0052,44201_0055,44201_0059,44201_0622,45109_0677,45201_0677,45202_0677,45203_0677,45204_0677,45207_0677,45208_0677,45220_0677,45801_0677,61103_0032,61103_0051,61103_0052,61103_0055,61103_0059,61103_0622,61103_0676,61103_0677,61103_1069,61104_0032,61104_0051,61104_0052,61104_0055,61104_0059,61104_0622,61104_0676,61104_0677,61104_1069,63301_0052,68105_0032,68105_0059,68105_1052,68108_0032,68108_0059,68108_1052,88101_0032,88101_0059
2013-07-17,,1.04166666667,,4.2,,,,4.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0308333333333,0.03875,,0.0410416666667,,,,,,,,,,,7.2625,5.19166666667,5.80416666667,,4.95416666667,,4.87916666667,7.225,,185.916666667,196.916666667,147.558333333,,167.808333333,,187.45,115.116666667,,0.742083333333,26.3,,,737.0,,,7.4,
2013-07-18,,1.375,,4.83333333333,,,,2.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031125,0.0320454545455,,0.0429166666667,,,,,,,,,,,6.06666666667,4.1,4.6875,,3.3625,,7.50416666667,6.9375,,155.708333333,102.0875,123.179166667,,155.3875,,147.241666667,144.9,,0.394583333333,,,,,,,,
2013-07-19,,1.5,,2.3125,,,,7.98333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0330833333333,0.0406666666667,,0.0362916666667,,,,,,,,,,,7.02916666667,5.2875,5.85,,3.62916666667,,4.62916666667,7.42916666667,,107.833333333,153.291666667,130.141666667,,126.983333333,,142.483333333,149.258333333,,0.337083333333,,,,,,,,
2013-07-20,,1.04347826087,,3.29166666667,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0337391304348,0.0371304347826,,0.0334347826087,,,,,,,,,,,5.3,5.27083333333,7.8125,,3.46666666667,,6.375,7.10416666667,,130.75,161.291666667,142.483333333,,175.229166667,,150.7625,123.908333333,,0.388333333333,,,,,,,,
2013-07-21,,0.791666666667,,5.91666666667,,,,3.41363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0248333333333,0.0345,,0.0440833333333,,,,,,,,,,,7.7625,5.05,7.29166666667,,4.6875,,5.04166666667,4.47083333333,,100.916666667,204.516666667,186.091666667,,156.258333333,,141.425,220.170833333,,0.3725,29.9,28.9,31.2,749.0,749.0,749.0,12.6,13.1
2013-07-22,,1.625,,4.54166666667,,,,3.89583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0256666666667,0.0325833333333,,0.0501666666667,,,,,,,,,,,6.275,3.57083333333,5.775,,3.15833333333,,5.65,5.6375,,136.5,155.583333333,127.1375,,172.2625,,132.491666667,152.195833333,,0.427083333333,,,,,,,,
2013-07-23,,0.708333333333,,3.70833333333,,,,9.29166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0290416666667,0.0315416666667,,0.0309166666667,,,,,,,,,,,5.60833333333,5.4625,5.25,,3.70833333333,,6.26666666667,5.63333333333,,185.416666667,148.345833333,176.054166667,,165.216666667,,175.741666667,87.0041666667,,0.34625,,,,,,,,
2013-07-24,,0.958333333333,,3.66666666667,,,,2.9125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031125,0.0388333333333,,0.0523043478261,,,,,,,,,,,7.97916666667,5.6125,5.24166666667,,3.34583333333,,4.44583333333,5.38333333333,,125.0,147.541666667,164.045833333,,179.679166667,,179.083333333,155.795833333,,0.36125,,,,,,,,
2013-07-25,,1.375,,3.55,,,,2.36666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02875,0.0335,,,,,,,,,,,,,6.47083333333,6.84166666667,6.45833333333,,3.97083333333,,5.66666666667,4.2875,,90.9583333333,131.416666667,132.875,,194.383333333,,93.6333333333,210.7875,,0.4675,,,,,,,,
2013-07-26,,0.708333333333,,7.13333333333,,,,6.02916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0385,0.0368333333333,,,,,,,,,,,,,5.93333333333,9.67916666667,6.26666666667,,5.19166666667,,5.17083333333,6.82083333333,,156.208333333,186.65,141.095833333,,83.5625,,95.5583333333,112.945833333,,0.345,,,,,,,,
2013-07-27,,0.739130434783,,3.75,,,,3.8,,,1.38,1.68,0.0,0.64,0.69,0.08,0.02,0.1,0.24,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0378695652174,0.0284782608696,,,,1.44,1.62,4.62,0.4,0.56,0.0,0.63,0.0,0.0,7.4875,8.9625,7.35833333333,,1.8375,,6.36666666667,7.68333333333,,89.6666666667,172.3,167.825,,230.995833333,,106.404166667,66.9333333333,,0.34875,28.7,17.2,29.0,738.0,752.0,738.0,13.7,5.1
2013-07-28,,0.666666666667,,2.5,,,,4.40454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032625,0.035,,,,,,,,,,,,,9.05,6.9,5.0125,,3.17916666667,,6.15833333333,5.975,,74.9166666667,170.6125,177.3125,,145.816666667,,142.966666667,125.991666667,,0.44625,,,,,,,,
2013-07-29,,0.458333333333,,5.68421052632,,,,3.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030380952381,0.0414583333333,,0.043625,,,,,,,,,,,6.42272727273,7.32083333333,5.67083333333,,3.4375,,7.77083333333,7.24347826087,,153.409090909,130.5625,202.783333333,,135.679166667,,194.858333333,128.326086957,,0.425833333333,,,,,,,,
2013-07-30,,1.58333333333,,3.91666666667,,,,9.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03675,0.0276666666667,,0.0415,,,,,,,,,,,8.73333333333,6.08636363636,6.025,,2.9,,6.18260869565,6.72083333333,,208.166666667,207.3,153.2625,,144.091666667,,141.639130435,151.870833333,,0.43125,,,,,,,,
2013-07-31,,0.5,,3.33333333333,,,,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.0292916666667,,0.0438333333333,,,,,,,,,,,6.35,5.75416666667,5.76666666667,,3.14583333333,,4.50833333333,5.67083333333,,135.791666667,239.129166667,120.533333333,,166.533333333,,166.079166667,191.0875,,0.41125,,,,,,,,
2013-08-01,,0.833333333333,,5.125,,,,6.92916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028875,0.0404166666667,,0.03825,,,,,,,,,,,6.15,7.84583333333,5.67916666667,,5.9375,,3.75416666667,6.96666666667,,120.166666667,161.729166667,218.120833333,,139.945833333,,199.404166667,159.795833333,,0.35,,,,,,,,
2013-08-02,,0.625,,4.25,,,,4.79166666667,,,0.96,1.8,0.0,0.48,0.62,0.08,0.02,0.08,0.24,0.0,0.02,0.04,0.04,0.0,0.01,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339166666667,0.043625,,0.0419583333333,,1.44,0.0,2.52,0.48,0.56,0.18,0.81,0.08,0.0,5.08333333333,6.33333333333,6.26666666667,,4.7625,,5.82916666667,5.55416666667,,131.625,117.191666667,173.533333333,,170.691666667,,195.341666667,110.325,,0.805833333333,27.8,15.0,30.5,744.0,752.0,748.0,5.7,7.5
2013-08-03,,0.590909090909,,2.83333333333,,,,3.32916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0334545454545,0.0376363636364,,0.0396818181818,,,,,,,,,,,4.02083333333,7.22916666667,6.47083333333,,2.36666666667,,5.81666666667,8.16666666667,,200.291666667,171.958333333,186.833333333,,132.933333333,,178.633333333,116.529166667,,0.669583333333,,,,,,,,
2013-08-04,,0.291666666667,,3.41666666667,,,,5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375,0.0357083333333,,0.048,,,,,,,,,,,2.5125,10.0291666667,4.04166666667,,3.40833333333,,6.26666666667,5.85833333333,,180.333333333,194.041666667,145.045833333,,180.033333333,,138.954166667,114.945833333,,0.761666666667,,,,,,,,
2013-08-05,,0.541666666667,,2.88888888889,,,,2.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0285416666667,0.0414583333333,,0.0422916666667,,,,,,,,,,,3.6,5.93333333333,3.62083333333,,5.68333333333,,6.35833333333,5.53333333333,,113.166666667,169.083333333,149.966666667,,202.395833333,,148.954166667,188.8375,,0.83625,,,,,,,,
2013-08-06,,1.20833333333,,4.29166666667,,,,5.46666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364166666667,0.0449166666667,,0.0431666666667,,,,,,,,,,,5.81666666667,3.32916666667,7.39166666667,,3.70833333333,,7.33333333333,6.32916666667,,102.666666667,152.125,101.791666667,,165.854166667,,144.841666667,128.320833333,,0.787083333333,,,,,,,,
2013-08-07,,0.541666666667,,3.08333333333,,,,6.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034125,0.041,,0.049125,,,,,,,,,,,6.78333333333,7.0625,5.79166666667,,3.38333333333,,5.80833333333,6.9875,,157.625,107.041666667,192.408333333,,208.3625,,135.25,140.620833333,,0.6475,,,,,,,,
2013-08-08,,0.565217391304,,3.20833333333,,,,2.34545454545,,,1.17,1.48,0.28,0.96,0.78,0.06,0.0,0.1,0.24,0.0,0.02,0.04,0.0,0.0,0.02,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291666666667,0.0442916666667,,0.04075,,3.04,2.28,3.36,0.0,0.96,0.0,1.35,0.0,0.0,6.5375,8.20833333333,4.85416666667,,2.81666666667,,5.93333333333,6.19583333333,,140.0,199.375,143.041666667,,172.8625,,153.191666667,122.541666667,,0.742083333333,24.8,,11.6,732.0,,747.0,9.1,
2013-08-09,,0.583333333333,,4.80952380952,,,,3.96666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035652173913,0.0395833333333,,0.03525,,,,,,,,,,,6.59583333333,5.77083333333,4.64166666667,,3.6375,,7.57916666667,7.88333333333,,164.083333333,164.75,223.041666667,,183.2125,,190.225,125.879166667,,0.895833333333,,,,,,,,
2013-08-10,,1.30434782609,,4.75,,,,2.55416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0383913043478,0.0419130434783,,0.0375652173913,,,,,,,,,,,7.54166666667,6.54583333333,5.65,,3.5375,,5.925,6.65416666667,,112.583333333,123.125,239.0375,,174.629166667,,172.65,152.416666667,,0.79375,,,,,,,,
2013-08-11,,0.75,,3.79166666667,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035125,0.0292083333333,,0.043,,,,,,,,,,,4.36666666667,8.01666666667,5.40416666667,,6.01666666667,,7.34583333333,8.38333333333,,133.458333333,206.875,144.120833333,,85.0625,,128.666666667,128.5875,,0.690833333333,,,,,,,,
2013-08-12,,0.541666666667,,4.79166666667,,,,3.35833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364583333333,0.035,,0.0440833333333,,,,,,,,,,,5.06666666667,8.80833333333,4.08333333333,,3.94166666667,,5.83333333333,6.28333333333,,158.416666667,79.2083333333,136.829166667,,120.7375,,132.1125,155.5,,0.915833333333,,,,,,,,
2013-08-13,,0.375,,5.41666666667,,,,2.90833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0389130434783,0.035875,,0.0385833333333,,,,,,,,,,,6.24166666667,5.39166666667,5.84583333333,,2.8375,,5.17916666667,6.18333333333,,145.75,202.6625,168.9375,,174.758333333,,142.204166667,125.341666667,,0.854166666667,,,,,,,,
2013-08-14,,0.583333333333,,3.5,,,,5.9375,,,0.0,0.54,0.0,0.0,0.73,0.06,0.0,0.15,0.26,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040375,0.0435833333333,,0.039125,,0.64,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,5.10416666667,3.325,6.5625,,3.78333333333,,9.77826086957,7.61666666667,,141.083333333,162.5,244.408333333,,170.833333333,,187.991304348,194.604166667,,0.851666666667,14.8,21.1,10.6,749.0,750.0,735.0,7.4,7.7
2013-08-15,,0.666666666667,,3.64705882353,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364166666667,0.039625,,0.0495416666667,,,,,,,,,,,4.45416666667,,5.725,,5.6375,,5.6125,6.33333333333,,154.083333333,,218.320833333,,109.6875,,163.175,138.191666667,,0.856666666667,,,,,,,,
2013-08-16,,0.416666666667,,3.75,,,,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04325,0.036375,,0.0429583333333,,,,,,,,,,,4.1875,,5.44166666667,,3.06666666667,,6.44166666667,6.3,,168.458333333,,152.454166667,,165.9625,,198.858333333,198.216666667,,0.755,,,,,,,,
2013-08-17,,0.95652173913,,3.25,,,,9.22083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0333913043478,0.0397391304348,,0.0448695652174,,,,,,,,,,,8.04583333333,,5.36666666667,,3.94166666667,,6.41666666667,8.38333333333,,122.833333333,,217.320833333,,140.1,,118.933333333,144.241666667,,0.595416666667,,,,,,,,
2013-08-18,,0.708333333333,,3.5,,,,7.69545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0533333333333,,0.0374166666667,,,,,,,,,,,5.50416666667,,4.07916666667,,4.6875,,5.23333333333,5.70833333333,,176.166666667,,126.120833333,,126.616666667,,151.825,150.191666667,,0.542916666667,,,,,,,,
2013-08-19,,1.16666666667,,4.04166666667,,,,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0319166666667,0.03975,,0.0439583333333,,,,,,,,,,,6.72083333333,,4.59166666667,,3.75416666667,,7.725,8.76666666667,,135.875,,151.308333333,,142.841666667,,153.175,200.266666667,,0.68625,,,,,,,,
2013-08-20,,0.583333333333,,2.70833333333,,,,2.51666666667,,,0.42,0.98,0.0,0.8,0.61,0.07,0.0,0.2,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0330416666667,0.0405416666667,,0.032125,,1.2,1.38,4.55,0.0,0.48,0.0,0.0,0.0,0.0,4.44166666667,,5.32916666667,,4.54583333333,,6.4125,6.51666666667,,196.458333333,,163.695833333,,129.4125,,225.291666667,219.870833333,,0.668333333333,12.6,21.7,23.4,737.0,747.0,749.0,11.8,14.9
2013-08-21,,0.608695652174,,6.08333333333,,,,5.54347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039125,0.0374583333333,,0.0318695652174,,,,,,,,,,,5.6875,,7.82083333333,,2.81666666667,,5.875,9.01666666667,,139.916666667,,127.804166667,,170.5375,,168.004166667,108.154166667,,0.609583333333,,,,,,,,
2013-08-22,,0.666666666667,,3.1875,,,,3.12083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0359583333333,0.0417916666667,,0.0375,,,,,,,,,,,4.72083333333,,6.65833333333,,2.45833333333,,5.94166666667,8.05833333333,,136.166666667,,114.083333333,,122.3125,,209.445833333,134.716666667,,0.513333333333,,,,,,,,
2013-08-23,,0.458333333333,,5.5,,,,5.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0359545454545,0.0370909090909,,0.038625,,,,,,,,,,,4.82083333333,,8.4875,,4.29166666667,,7.37083333333,6.40833333333,,113.5,,188.883333333,,126.445833333,,184.5375,167.345833333,,0.56375,,,,,,,,
2013-08-24,,1.0,,3.25,,,,3.34166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.0344782608696,,0.0357826086957,,,,,,,,,,,3.74166666667,,5.19166666667,,3.06666666667,,5.95416666667,8.37916666667,,202.041666667,,177.120833333,,167.270833333,,127.1,179.770833333,,0.667083333333,,,,,,,,
2013-08-25,,1.04166666667,,4.375,,,,10.3772727273,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034375,0.03725,,0.0342083333333,,,,,,,,,,,7.5875,,5.34583333333,,5.025,,6.125,7.0875,,94.3333333333,,131.370833333,,113.183333333,,136.3625,124.7,,0.615,,,,,,,,
2013-08-26,,2.45833333333,,3.58333333333,,,,3.85,,,1.17,1.6,0.0,0.56,0.74,0.07,0.0,0.09,0.24,0.0,0.02,0.0,0.02,0.0,0.01,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380416666667,0.0475,,0.035125,,1.44,1.26,1.89,0.4,0.56,0.0,0.99,0.0,0.0,5.34583333333,,5.15833333333,,4.14166666667,,7.88333333333,7.9125,,117.708333333,,142.766666667,,104.925,,114.733333333,152.879166667,,0.59875,30.5,28.9,22.2,748.0,743.0,737.0,11.6,15.9
2013-08-27,,0.541666666667,,5.58333333333,,,,9.80416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275,0.0423333333333,,0.0319583333333,,,,,,,,,,,3.79166666667,,5.3875,,4.39166666667,,4.64166666667,5.9875,,110.958333333,,138.3875,,187.029166667,,167.0375,133.5625,,0.644166666667,,,,,,,,
2013-08-28,,0.666666666667,,3.625,,,,3.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0380416666667,0.0351666666667,,0.0360833333333,,,,,,,,,,,4.775,,6.4125,,2.84166666667,,5.7625,4.39166666667,,142.166666667,,194.791666667,,148.358333333,,146.266666667,130.725,,0.6975,,,,,,,,
2013-08-29,,0.541666666667,,4.0,,,,3.52083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0358695652174,0.0478333333333,,0.0324583333333,,,,,,,,,,,4.56666666667,,6.8625,,2.84583333333,,5.32916666667,5.4625,,187.625,,131.808333333,,170.1125,,175.320833333,141.320833333,,0.624166666667,,,,,,,,
2013-08-30,,0.333333333333,,4.33333333333,,,,4.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039875,0.0371666666667,,0.0429166666667,,,,,,,,,,,6.12083333333,,5.2125,,3.33333333333,,4.45416666667,4.15,,86.8333333333,,218.0125,,154.95,,176.791666667,145.95,,0.715,,,,,,,,
2013-08-31,,1.0,,2.70833333333,,,,4.04166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0344090909091,0.0406363636364,,0.033,,,,,,,,,,,3.3625,,7.7625,,4.11666666667,,6.075,5.01666666667,,97.1666666667,,225.7875,,157.004166667,,146.6875,159.429166667,,0.555833333333,,,,,,,,
2013-09-01,,1.04166666667,,4.66666666667,,,,5.54,,,0.0,1.12,0.0,0.08,0.57,0.07,0.0,0.09,0.24,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037625,0.0359166666667,,0.038625,,0.24,0.9,0.84,0.0,0.08,0.0,0.0,0.0,0.0,6.1375,,6.1375,,1.475,,5.75833333333,6.45833333333,,115.833333333,,111.429166667,,153.525,,125.3,108.55,,0.332916666667,24.1,29.4,9.3,743.0,747.0,750.0,17.8,18.8
2013-09-02,,1.0,,3.08333333333,,,,5.39166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0389166666667,0.0492083333333,,0.0387916666667,,,,,,,,,,,6.6625,,8.17916666667,,5.89166666667,,5.95833333333,7.14166666667,,163.625,,123.104166667,,99.7875,,143.925,136.604166667,,0.159166666667,,,,,,,,
2013-09-03,,0.875,,5.64705882353,,,,3.05416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0316666666667,0.0435416666667,,0.0388333333333,,,,,,,,,,,5.32083333333,,6.09166666667,,2.52083333333,,5.10416666667,3.70833333333,,125.416666667,,121.866666667,,178.2875,,160.066666667,138.508333333,,0.185,,,,,,,,
2013-09-04,,0.541666666667,,3.91666666667,,,,3.75833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0355,0.0397083333333,,0.0329166666667,,,,,,,,,,,5.22083333333,,4.47083333333,,4.05,,6.04166666667,5.86666666667,,158.041666667,,243.6375,,191.495833333,,135.608333333,167.716666667,,0.205,,,,,,,,
2013-09-05,,1.83333333333,,4.125,,,,2.27083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035125,0.0356666666667,,0.0380416666667,,,,,,,,,,,4.80416666667,,5.95833333333,,3.30416666667,,5.34166666667,4.25,,104.875,,124.120833333,,215.208333333,,135.875,69.825,,0.164583333333,,,,,,,,
2013-09-06,,1.125,,2.88888888889,,,,5.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03425,0.0378,,0.0401666666667,,,,,,,,,,,2.5625,,6.04166666667,,2.47083333333,,5.76666666667,8.54583333333,,181.916666667,,150.004166667,,175.295833333,,110.379166667,127.7875,,0.150416666667,,,,,,,,
2013-09-07,,1.69565217391,,5.45833333333,,,,2.4625,,,4.11,6.52,0.84,0.48,0.65,0.12,0.03,0.1,0.25,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391739130435,,,0.0302173913043,,2.96,3.3,5.46,0.88,1.36,0.45,1.53,0.16,0.0,5.0125,,4.78333333333,,5.07083333333,,5.375,6.84583333333,,112.291666667,,153.141666667,,102.275,,183.758333333,139.866666667,,0.202083333333,21.7,23.3,8.0,732.0,748.0,739.0,16.0,6.9
2013-09-08,,0.875,,3.68181818182,,,,4.41363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040375,,,0.030875,,,,,,,,,,,5.55,,5.4875,,4.85833333333,,6.2125,4.5875,,189.666666667,,148.495833333,,128.05,,121.3,122.179166667,,0.191666666667,,,,,,,,
2013-09-09,,1.75,,5.125,,,,5.54583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0414166666667,,,0.04325,,,,,,,,,,,7.98333333333,4.4,6.75,,5.2125,,3.87083333333,7.43333333333,,103.166666667,115.333333333,125.591666667,,119.591666667,,146.4375,125.170833333,,0.186666666667,,,,,,,,
2013-09-10,,0.875,,2.9,,,,8.35416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375833333333,,,0.0484583333333,,,,,,,,,,,7.0,5.425,4.95833333333,,3.08333333333,,5.15416666667,6.225,,140.833333333,164.166666667,119.3375,,145.829166667,,171.445833333,165.508333333,,0.134166666667,,,,,,,,
2013-09-11,,0.583333333333,,3.42857142857,,,,7.72916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0453913043478,0.0365,,0.0276666666667,,,,,,,,,,,3.39565217391,4.8875,7.92916666667,,3.5625,,3.59583333333,5.87916666667,,139.0,123.75,194.216666667,,182.845833333,,114.991666667,121.825,,0.166666666667,,,,,,,,
2013-09-12,,0.521739130435,,3.41666666667,,,,7.27222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0386666666667,0.04025,,0.0411304347826,,,,,,,,,,,4.21666666667,6.25833333333,8.73333333333,,3.35416666667,,4.73333333333,8.75416666667,,132.416666667,100.325,163.091666667,,142.441666667,,141.2,106.079166667,,0.228333333333,,,,,,,,
2013-09-13,,0.666666666667,,2.86666666667,,,,6.02916666667,,,0.75,0.44,0.0,0.48,0.64,0.05,0.0,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390416666667,0.038875,,0.0349583333333,,0.96,0.9,1.75,0.0,0.4,0.0,0.45,0.08,0.0,5.12916666667,6.42916666667,7.85,,5.07916666667,,6.52083333333,4.675,,100.291666667,150.229166667,137.925,,166.070833333,,100.175,181.954166667,,0.17625,28.9,23.9,15.6,738.0,744.0,745.0,8.4,6.8
2013-09-14,,0.652173913043,,6.54166666667,,,,4.51666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0426086956522,0.0405217391304,,0.0358695652174,,,,,,,,,,,3.575,3.35416666667,7.125,,2.85416666667,,4.625,8.57916666667,,202.25,105.629166667,151.595833333,,216.9625,,145.420833333,112.625,,0.200833333333,,,,,,,,
2013-09-15,,1.0,,3.25,,,,1.99090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0359583333333,0.0371666666667,,0.0377083333333,,,,,,,,,,,9.46666666667,8.75416666667,5.92083333333,,2.8,,5.35833333333,5.63333333333,,113.75,125.875,140.8,,195.0375,,121.920833333,118.316666667,,0.145416666667,,,,,,,,
2013-09-16,,1.29166666667,,3.41666666667,,,,5.04583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044875,0.0385416666667,,0.0335416666667,,,,,,,,,,,8.65416666667,6.07083333333,6.54583333333,,2.47916666667,,6.2,6.58333333333,,140.083333333,95.7916666667,125.604166667,,171.425,,165.870833333,109.333333333,,0.107083333333,,,,,,,,
2013-09-17,,1.125,,7.125,,,,3.46666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0370416666667,0.0421666666667,,0.043875,,,,,,,,,,,6.72916666667,5.16666666667,7.89583333333,,5.70833333333,,7.42083333333,6.50416666667,,137.0,144.4,199.008333333,,183.204166667,,155.966666667,108.0625,,0.03625,,,,,,,,
2013-09-18,,1.79166666667,,2.3125,,,,3.04583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0392727272727,0.031375,,0.0442083333333,,,,,,,,,,,4.31666666667,5.84166666667,7.2875,,3.77083333333,,5.575,8.4875,,106.416666667,168.375,102.1875,,168.316666667,,190.9375,119.329166667,,0.035,,,,,,,,
2013-09-19,,0.416666666667,,3.57142857143,,,,5.23333333333,,,2.31,3.24,0.36,0.32,0.53,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362857142857,0.038125,,0.038,,1.36,2.28,2.31,0.4,0.56,0.0,0.99,0.08,0.0,4.6375,5.97083333333,6.6125,,4.74583333333,,4.53333333333,5.60833333333,,139.166666667,115.891666667,83.5083333333,,197.308333333,,147.545833333,183.004166667,,0.0345833333333,24.7,30.6,14.6,746.0,748.0,734.0,7.7,12.2
2013-09-20,,0.958333333333,,4.61111111111,,,,5.60416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041125,0.0400833333333,,0.040625,,,,,,,,,,,5.13333333333,8.22083333333,3.99166666667,,3.74583333333,,5.0375,6.39166666667,,189.208333333,182.375,145.1125,,129.720833333,,123.829166667,213.983333333,,0.0525,,,,,,,,
2013-09-21,,1.4347826087,,3.54166666667,,,,6.82916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0337826086957,0.0417391304348,,0.0323913043478,,,,,,,,,,,5.21666666667,4.6,8.11666666667,,2.11666666667,,4.5875,6.2,,159.125,129.879166667,240.35,,211.320833333,,140.8375,160.279166667,,0.03375,,,,,,,,
2013-09-22,,0.708333333333,,3.54166666667,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0395,0.041375,,0.0363333333333,,,,,,,,,,,9.29166666667,4.7875,8.2625,,3.0,,6.03333333333,6.15416666667,,157.541666667,168.625,143.8875,,132.641666667,,94.6833333333,206.9125,,0.0395833333333,,,,,,,,
2013-09-23,,1.79166666667,,5.04166666667,,,,9.20833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,0.031625,,0.0407083333333,,,,,,,,,,,3.6875,5.25416666667,5.5375,,3.0125,,4.96666666667,7.06666666667,,142.958333333,163.279166667,178.083333333,,150.408333333,,123.195833333,115.875,,0.0620833333333,,,,,,,,
2013-09-24,,1.04166666667,,4.20833333333,,,,4.37916666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041875,0.0507083333333,,0.030375,,,,,,,,,,,4.1,7.37916666667,6.53333333333,,4.95,,6.1,7.0875,,117.25,159.083333333,108.979166667,,103.725,,80.0916666667,120.7375,,0.0529166666667,,,,,,,,
