,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
2110,-0.893627166748,-1.22893798351,-0.914231717587,-0.857764899731,-0.27139300108,4.73750925064,-1.62765312195,-0.392316371202,0.0283837765455,-3.30375051498,0.033,0.038
2111,-0.914300620556,-1.06858968735,-0.606030106544,0.336422890425,0.724660754204,1.28958809376,1.25844669342,-0.447039991617,0.0430136397481,-0.56576526165,0.038,0.064
2112,-0.89235574007,-1.14550888538,-1.47015941143,-0.696955919266,-0.0389458462596,3.44886279106,-1.46464717388,-0.260079681873,0.511216104031,-0.66745942831,0.049,0.045
2113,-0.762752652168,2.03190732002,-1.07497429848,-0.998485565186,-0.551858901978,2.38013315201,-1.3193936348,0.309558361769,-2.28792142868,-0.628544807434,0.044,0.033
2114,-0.818904817104,0.723699510098,-0.6946439147,-1.24443113804,0.644345760345,2.82005834579,0.870901942253,0.551076054573,2.56678700447,0.448617756367,0.026,0.038
2115,-0.83939152956,0.47332572937,-0.974991083145,-0.205579027534,-0.116543799639,0.802618801594,-0.734118461609,-0.00967385806143,0.445868492126,1.0635881424,0.043,0.049
2116,-0.78608494997,1.9987860918,-0.856513977051,-0.404797136784,-0.39176774025,2.50812149048,-3.2129547596,-0.873511016369,0.409225106239,-3.67304253578,0.055,0.044
2117,-0.786237180233,1.27589559555,-0.572964072227,-1.15634405613,-0.686381876469,0.400832295418,-1.00698924065,-0.716270267963,0.0726783722639,0.0684536099434,0.027,0.026
2118,-0.906729459763,-1.15069568157,0.407936543226,-1.26367735863,1.65827441216,3.26276516914,-1.42148065567,-0.387479841709,-0.234438255429,-2.36824774742,0.025,0.043
2119,-0.907485127449,-1.1692841053,-0.720056653023,-0.096204020083,0.45838740468,2.08752036095,1.05079233646,0.0900359377265,0.246532723308,1.25505590439,0.041,0.055
2120,-0.809321939945,0.676511645317,-0.627913475037,-1.6468449831,0.146542340517,1.83502495289,-2.28812813759,-0.690222084522,-2.54834508896,-1.46050703526,0.05,0.027
2121,-0.808193743229,0.756847500801,-0.850404918194,-1.44095444679,-0.504630327225,1.63269162178,-1.6838837862,-2.07066321373,3.12885737419,-1.92000412941,0.021,0.025
2122,-0.880435287952,-0.69328469038,-0.227905705571,-0.347424924374,-0.385868340731,2.44782042503,-0.522963345051,0.205492630601,-0.9909979105,-1.46606528759,0.039,0.041
2123,-0.880251467228,-0.478367835283,-0.786974430084,-0.127996250987,-0.20770534873,3.38862967491,-2.86940312386,0.166601538658,0.0657337754965,-3.776501894,0.038,0.05
2124,-0.807319283485,0.904264867306,0.615153729916,-0.826615393162,-1.18825900555,1.24152314663,-1.15658771992,1.10731422901,-0.353623092175,0.625406324863,0.037,0.021
2125,-0.835335969925,0.830110192299,0.876685678959,-0.624982833862,0.454616457224,2.19020581245,-0.528585672379,1.20250892639,0.803990006447,-1.70283520222,0.026,0.039
2126,-0.79215413332,1.71807658672,0.0419976077974,-0.352579951286,-0.61829918623,3.34114575386,-1.49497878551,1.3442722559,-0.276091724634,-3.31377744675,0.03,0.038
2127,-0.819565057755,1.11579585075,1.17951500416,-1.49872469902,1.95601594448,2.60200047493,1.53549551964,2.2271592617,-0.0300246179104,-1.05273067951,0.037,0.037
2128,-0.803146004677,0.933324337006,-0.189980581403,-1.01365482807,-0.725560247898,1.07353341579,-0.0393219254911,-0.0530956611037,1.03521502018,-1.9766330719,0.026,0.026
2129,-0.814405918121,1.09745299816,1.26198220253,-1.40408205986,1.07769143581,0.0763652324677,-0.846304476261,-0.704341709614,-0.653387308121,-0.337198287249,0.023,0.03
2130,-0.794255912304,1.29014933109,-1.03234362602,-0.819786548615,-0.338059961796,2.47968578339,1.75301933289,-0.304751187563,0.225622862577,0.463974952698,0.036,0.037
2131,-0.787367522717,1.38998103142,0.087128572166,-2.14964461327,1.33111572266,1.27115440369,-0.367342859507,-1.07834458351,-0.400465935469,-1.48836266994,0.035,0.026
2132,-0.86389040947,-0.963383555412,-0.787082135677,-1.87709403038,0.115931145847,1.43414926529,-1.09134542942,-1.03226280212,-0.833900272846,-1.06123566628,0.032,0.023
2133,-0.812220692635,0.863948225975,-0.586310625076,-0.911030769348,-0.101513013244,1.80292487144,0.139655902982,-1.00000214577,0.628877937794,-1.88970160484,0.048,0.036
2134,-0.816128432751,1.30316972733,0.188984185457,-0.438471734524,-0.815549373627,3.95630764961,-3.28075885773,-1.85644292831,1.49305033684,-4.96980428696,0.023,0.035
2135,-0.795378386974,1.3197799921,-0.391511082649,-0.767203748226,-0.693016946316,1.98040270805,-0.61779665947,-0.649740576744,-2.03044128418,-0.639697730541,0.048,0.032
2136,-0.815584659576,1.23290753365,-0.522517204285,-0.269542127848,0.0465574488044,3.3705470562,1.15768432617,-0.711843490601,0.868384838104,-2.59815502167,0.025,0.048
2137,-0.782233178616,1.04981720448,-0.912324368954,-1.78887271881,-0.00390128139406,0.134324505925,1.3685656786,-0.84626352787,-0.611206352711,0.163517251611,0.041,0.023
2138,-0.808542370796,1.15151393414,-0.87636077404,-1.72911596298,2.47412085533,0.271719038486,0.260370999575,-1.04517865181,-0.2687279284,-0.488787412643,0.036,0.048
2139,-0.810613930225,0.450621753931,-0.983939170837,-1.46126711369,-0.482472151518,1.09618842602,-0.812626779079,-0.659246385098,-1.52354764938,-0.97759193182,0.033,0.025
2140,-0.837408542633,0.421973794699,-0.0567431263626,-0.358209878206,-0.186862170696,0.945761084557,1.54038894176,-0.193977639079,1.03270459175,-1.53069615364,0.043,0.041
2141,-0.811699151993,0.982783615589,-0.154176309705,-0.682940244675,-0.277670145035,2.36088299751,0.135491624475,0.647271633148,0.33415299654,-2.75922036171,0.05,0.036
2142,-0.885502934456,-0.693568527699,1.23393440247,-0.56517469883,-0.0320498086512,0.366691082716,-0.168936640024,-0.0565991178155,2.57090640068,-3.02521061897,0.055,0.033
2143,-0.809624373913,1.13964104652,-0.0604160651565,-0.39199924469,0.136434212327,1.15072798729,3.18855571747,1.49082481861,-0.0650550797582,-0.286661088467,0.027,0.043
2144,-0.84511166811,0.679399847984,0.975905716419,-0.423398077488,1.39555704594,1.21814513206,2.39026808739,0.865987956524,-0.381526052952,-0.690812647343,0.017,0.05
2145,-0.846582174301,0.842515528202,0.691309988499,0.0317147299647,0.875517368317,2.39235854149,0.122963137925,0.589654743671,-2.39858174324,-1.21727919579,0.04,0.055
2146,-0.867246866226,-1.04611849785,-1.04653334618,-1.06645560265,-0.908246219158,0.136894136667,0.0937551632524,-0.658448398113,1.35752797127,-2.02550911903,0.035,0.027
2147,-0.876029908657,-1.29419350624,0.124111384153,-1.36371123791,-0.808992683887,1.16748714447,1.99349462986,0.947794795036,0.142881259322,-0.856632947922,0.045,0.017
2148,-0.827310562134,0.84472566843,0.303114831448,-0.0747463107109,-0.64894759655,0.473606020212,-1.04204630852,0.457758069038,-0.927062690258,-1.32473301888,0.049,0.04
2149,-0.843531608582,-0.0417597517371,-1.1857111454,-0.938835203648,-0.373479813337,5.70250844955,4.77699613571,2.48116850853,1.25156605244,-2.25827527046,0.035,0.035
2150,-0.817457795143,1.21423244476,0.00589969754219,0.233109429479,-0.799078643322,0.052914518863,-0.269309103489,-1.18234884739,0.442146718502,-1.56791722775,0.044,0.045
2151,-0.906031370163,-1.20364129543,-0.501054465771,0.0876316279173,-0.361751616001,0.432167679071,0.14859674871,-1.23918771744,-0.736521780491,-0.806222140789,0.039,0.049
2152,-0.890673875809,-1.29332447052,-0.487457424402,-0.812106728554,-0.258173495531,0.810948073864,0.199297055602,-0.37641364336,-0.251214832067,-1.55081224442,0.026,0.035
2153,-0.793911874294,1.20361745358,-1.78854966164,-0.55262196064,-0.463286578655,0.8751308918,-0.927605688572,0.390384346247,-1.1008964777,-1.68434429169,0.026,0.044
2154,-0.862231492996,-0.797795534134,-1.36897265911,-1.23992979527,0.509017109871,1.49308335781,1.82562255859,1.76464700699,0.620288252831,-1.85888791084,0.052,0.039
2155,-0.864453792572,-1.15897941589,-0.916349470615,-2.11579442024,0.84175401926,1.08691585064,-0.113122873008,1.24112141132,-1.64266490936,-1.37827193737,0.056,0.026
2156,-0.809208631516,0.484297931194,-0.583730518818,-2.83179545403,2.27081465721,0.322684526443,0.67303109169,0.00616159848869,1.01865172386,-1.71717917919,0.02,0.026
2157,-0.845628321171,0.374674499035,-0.777946174145,-0.466335654259,0.690714895725,2.89981269836,0.384380459785,0.350464820862,-0.403921425343,-2.78579163551,0.026,0.052
2158,-0.832479715347,0.799481809139,-0.808685302734,0.235892891884,-0.03098603338,0.196914896369,0.71709215641,-0.472303926945,-0.370547294617,-0.952457427979,0.05,0.056
2159,-0.887072324753,-0.570577681065,2.74634456635,-0.120718002319,-1.4618190527,4.32791280746,2.10099339485,1.16960942745,-1.25298261642,-2.00953817368,0.05,0.02
2160,-0.783280670643,1.31863021851,-0.599132657051,-1.08063411713,-0.818993449211,0.46869790554,-0.0931730866432,-1.19017481804,1.03189575672,-2.45763444901,0.043,0.026
2161,-0.837022840977,1.26115715504,1.25859296322,0.196340844035,0.268125802279,2.33940958977,-2.37519407272,-0.398267507553,-2.96043086052,-2.07945966721,0.052,0.05
2162,-0.808423280716,1.24642896652,-0.941520750523,-0.770844101906,0.962569236755,-0.000326777430018,-0.599004983902,-1.84574306011,1.66933524609,-2.84897780418,0.036,0.05
2163,-0.800402343273,1.2794110775,-1.21199500561,-0.564538598061,-0.285365074873,0.836899876595,-1.12109613419,-1.25212371349,-0.490648269653,-1.96687626839,0.024,0.043
2164,-0.784287631512,1.90922141075,-1.36897969246,-0.665866136551,0.648789703846,3.58392381668,-0.81974196434,-0.725897312164,0.367739677429,-4.50057649612,0.049,0.052
2165,-0.821917176247,0.417441755533,-1.24861848354,-0.747651338577,-0.679643034935,0.726797878742,-0.307307958603,-1.0391690731,-1.13104391098,-1.23092472553,0.016,0.036
2166,-0.873924195766,-1.20581901073,-0.794593036175,-1.5808930397,-0.360720604658,2.11192345619,-2.35961747169,-0.910171508789,-2.54246139526,-2.46658301353,0.034,0.024
2167,-0.890912771225,-0.921915709972,-0.881885886192,-0.172963991761,-0.105031199753,-0.00727929361165,-0.346834212542,-1.54249584675,2.39557957649,-2.97692656517,0.02,0.049
2168,-0.860533237457,-1.26427972317,-0.907612740993,-1.38801062107,-1.4156421423,0.402113378048,0.30176243186,0.700999081135,-0.961394786835,-1.08089673519,0.023,0.016
2169,-0.896280765533,-1.24008560181,0.260109454393,-0.383217573166,-0.765300512314,1.31669616699,-1.21364808083,1.32798588276,-1.05735659599,-2.15432238579,0.028,0.034
2170,-0.88794195652,-1.2944715023,0.0431852340698,-1.51299262047,-0.449400395155,2.44736289978,-2.73140597343,0.822078406811,0.458366125822,-3.8720676899,0.037,0.02
2171,-0.861706674099,-1.26250076294,-1.36296880245,-1.71091425419,-0.343281269073,0.964371800423,0.775230467319,1.7526563406,0.149346470833,-0.29312941432,0.031,0.023
2172,-0.875289022923,-0.916580677032,-0.153209030628,-1.68202924728,0.630781710148,1.57630228996,-1.68162477016,0.941133260727,0.973276019096,-1.52367925644,0.04,0.028
2173,-0.878465175629,-0.712428152561,0.0801101475954,-0.205396518111,-0.817204892635,1.79345273972,0.636327445507,1.19238352776,1.57250285149,-2.06789970398,0.042,0.037
2174,-0.818170130253,0.415336340666,-0.690177679062,-1.11183476448,-0.225516781211,-0.217720374465,-0.125140935183,0.679865658283,0.508682191372,0.0203324202448,0.017,0.031
2175,-0.883255362511,-0.894916653633,-0.098344348371,-0.726554274559,0.369361907244,-0.0866423621774,0.496565133333,0.993555247784,-0.241540282965,0.852224886417,0.025,0.04
2176,-0.792665302753,1.40422439575,-0.490225970745,-0.212819606066,-0.506874203682,2.9378464222,4.35080385208,2.74831581116,-0.666149914265,1.55934906006,0.041,0.042
2177,-0.845928430557,-0.451409101486,0.24965660274,-1.54185986519,-0.4994186759,1.18646538258,0.321598351002,0.838677406311,-1.22790694237,1.02566492558,0.039,0.017
2178,-0.88538902998,-1.25860774517,0.132147088647,-2.06661891937,1.12096893787,1.33855438232,-1.32568144798,-0.0866869986057,-0.870229125023,-1.06852948666,0.051,0.025
2179,-0.776119470596,1.87399935722,-1.04507613182,-0.73891800642,-0.0755951628089,0.967656314373,-0.0588444843888,-0.585128247738,1.00515389442,0.267953157425,0.028,0.041
2180,-0.880986392498,-1.19762742519,-1.44991135597,-1.0484855175,0.0819350406528,0.422248721123,-0.382829785347,-0.740951597691,-0.2422747612,-0.0321653485298,0.06,0.039
2181,-0.813206315041,1.17022871971,-0.733074784279,-0.588055968285,0.875462532043,1.74257230759,1.29360663891,0.0635203048587,-1.0170404911,0.613991498947,0.028,0.051
2182,-0.805076003075,1.08398234844,0.363328009844,-0.698253750801,-0.815159499645,0.939798176289,-0.525445580482,-0.613854825497,-1.35381186008,-0.209823876619,0.048,0.028
2183,-0.831435263157,0.854826390743,-1.37564516068,0.128317594528,0.244767174125,0.584643900394,-0.470353245735,-0.640158951283,-0.666676104069,1.0552675724,0.047,0.06
2184,-0.90105932951,-1.3496670723,0.849618732929,-0.411444634199,-0.981660842896,0.484984189272,0.745348095894,-0.350001037121,-0.626874804497,1.01593470573,0.058,0.028
2185,-0.852219581604,0.558933675289,0.858229160309,0.593785524368,-0.6749740839,0.728859245777,0.480335950851,-0.202065214515,-1.46585917473,0.34321257472,0.056,0.048
2186,-0.763107538223,2.3121073246,-1.10385656357,-0.645747900009,0.366431415081,0.206575199962,-0.254072010517,-0.62844401598,-0.51022952795,0.0600323788822,0.033,0.047
2187,-0.831722259521,0.628415822983,-1.72196125984,0.0259348973632,0.0831317603588,0.291663974524,0.438734263182,-0.374678313732,-0.278166294098,0.67611593008,0.037,0.058
2188,-0.817376375198,1.04585599899,-1.00692653656,0.0747767165303,0.19388307631,1.80415022373,3.21991205215,1.75475549698,-0.729351818562,0.916191637516,0.037,0.056
2189,-0.853207111359,-0.615750193596,-1.38572883606,-0.824085652828,-0.886759221554,0.160948231816,-1.12840473652,0.967675149441,-1.11854541302,-0.151121214032,0.061,0.033
2190,-0.857606053352,-0.586108565331,-0.987751066685,-0.723549425602,-0.389790594578,1.5732511282,1.71329069138,2.76045012474,0.00824802275747,0.15995579958,0.031,0.037
2191,-0.87966555357,-1.1773750782,-1.28858196735,-0.674015760422,-0.658513069153,0.249798357487,-0.395652145147,0.846732854843,-0.985887885094,0.308819055557,0.044,0.037
2192,-0.831832706928,0.753943920135,-1.53874385357,0.220698162913,0.15509968996,0.618120729923,0.802363216877,0.14233084023,-0.642556846142,1.70673942566,0.048,0.061
2193,-0.783434152603,1.28427278996,-0.843348383904,-2.15724515915,1.47145855427,-0.735139429569,-0.31794667244,-1.49544715881,-0.8230240345,1.5809417963,0.058,0.031
2194,-0.885044634342,-0.918621659279,-0.679141938686,-0.442431300879,-0.0412337332964,0.0862757340074,0.0920339897275,-0.836041092873,-0.947773456573,1.09138989449,0.043,0.044
2195,-0.882266461849,-0.844358563423,-0.908363163471,-0.897450864315,1.0566546917,-0.187544375658,-0.0695640221238,-0.439269661903,-0.564500689507,1.48347520828,0.043,0.048
2196,-0.916312396526,-1.14053297043,-0.117427937686,0.573094010353,-0.079778522253,0.227724120021,-0.766144633293,-0.151306778193,-1.43359768391,0.354269623756,0.034,0.058
2197,-0.881678700447,-1.08161056042,-1.48318243027,-0.420002043247,-0.636790692806,0.7062266469,-1.36478888988,-0.0610848404467,-2.17988562584,0.203355804086,0.06,0.043
2198,-0.84191429615,0.00920702051371,-1.47259747982,-0.485881090164,-0.504651486874,0.334684342146,-0.970353066921,-0.425204098225,-1.61785185337,0.494802027941,0.031,0.043
2199,-0.895372152328,-1.17495298386,0.308781683445,-0.229922160506,-0.96231764555,0.372840553522,0.0809796601534,-0.504743695259,-1.28602743149,0.249384328723,0.049,0.034
2200,-0.891378283501,-0.141216695309,0.675425589085,0.288344621658,1.00484740734,0.186709240079,-0.726020634174,-0.551288545132,-0.890018939972,0.939504504204,0.043,0.06
2201,-0.850174188614,-0.0397085100412,1.08414804935,-2.37968397141,2.83177614212,-0.807536661625,-0.582025527954,-0.307764679193,-1.17168068886,0.538431465626,0.026,0.031
2202,-0.896453380585,-0.878391802311,0.120224609971,0.050311639905,0.0429995283484,0.696380317211,0.843983948231,0.61113268137,-0.960620164871,0.645361602306,0.048,0.049
2203,-0.869157552719,-0.159746959805,1.04799580574,-1.12968564034,1.88569843769,1.57876992226,1.08874440193,1.07297611237,-0.111622132361,-0.309651017189,0.047,0.043
2204,-0.806959986687,0.790448129177,-0.057112660259,-0.928353130817,-0.823069870472,0.630471885204,-1.40872073174,0.884777903557,-2.56089162827,-0.894765853882,0.025,0.026
2205,-0.830045998096,0.524181187153,-0.887311220169,-0.036102078855,-0.386997044086,0.920073568821,1.85994291306,1.77815103531,-1.08253991604,-0.337047487497,0.055,0.048
2206,-0.873384952545,-0.492656737566,-0.308348923922,-0.199125245214,0.0548432171345,-0.184646755457,-0.0229318831116,0.72143560648,-1.42776465416,-0.417900711298,0.047,0.047
2207,-0.796462714672,1.0811406374,0.0830544531345,-0.681295573711,-1.20287442207,-1.14203941822,-0.339139789343,-0.0951618105173,-0.834493398666,-0.194061353803,0.062,0.025
2208,-0.909376144409,-1.15673804283,-0.396921306849,-0.118517488241,0.668154418468,-0.251590788364,-1.26653492451,-0.139758989215,-1.72382318974,-0.570791304111,0.05,0.055
2209,-0.821448683739,0.98018437624,-0.206997990608,-0.273298531771,0.221245735884,-0.65475153923,-0.171628832817,-0.15996068716,-1.13972628117,-0.221790030599,0.045,0.047
2210,-0.841482102871,1.05880403519,0.491172015667,-0.116090811789,1.77208280563,0.48216214776,-1.44765114784,0.214290365577,-2.89004516602,-0.750580966473,0.033,0.062
2211,-0.913906216621,-1.32500517368,0.295454204082,-0.410788208246,0.972879528999,0.706051051617,-0.806129872799,0.378593742847,-2.72863507271,-0.718396425247,0.044,0.05
2212,-0.861747205257,-0.0417347736657,0.0530723631382,0.278525680304,-0.879535198212,0.644219875336,-1.04430663586,-0.136397078633,-2.71767115593,-0.717314004898,0.02,0.045
2213,-0.865118503571,-0.28642898798,0.709731996059,-0.12116394192,-1.11401796341,0.340695619583,-1.33888781071,-0.675759255886,-2.67592453957,-0.663150310516,0.032,0.033
2214,-0.883448243141,-0.934983849525,-0.63516575098,-0.565085709095,0.155491918325,0.500558495522,-0.365688502789,-0.626881539822,-2.62849164009,-0.460316091776,0.053,0.044
2215,-0.867024183273,-1.03108692169,0.0228518210351,-1.48928558826,-0.415174841881,0.177153021097,-0.778205215931,-0.649651348591,-2.53512072563,-0.480639249086,0.042,0.02
2216,-0.820032417774,1.04987335205,1.3674185276,-0.223875969648,-0.70647674799,0.708810925484,-0.273503094912,-0.304838627577,-2.47827506065,-0.502040982246,0.054,0.032
2217,-0.895818173885,-0.760187089443,0.0733357965946,0.383242160082,-0.184112340212,0.852859258652,0.154497638345,0.0244457051158,-2.37163615227,-0.486973851919,0.026,0.053
