,44201_0069,61103_0069,45207_0069,45208_0069,43205_0069,45204_0069,43206_0069,45109_0069,45201_0069,45203_0069,readings_ozone
4844,0.211180135608,0.350746244192,0.00388371036388,0.00940149370581,0.0580912828445,0.0169061701745,0.0253718271852,0.00828729290515,0.0174377579242,0.0133446902037,0.034
4845,0.211180135608,0.365671664476,0.00421659974381,0.007470829878,0.10995849967,0.0077486615628,0.024059491232,0.0103800436482,0.051708497107,0.00638841511682,0.049
4846,0.304347813129,0.358208924532,0.01231691055,0.00528834015131,0.195909887552,0.044801350683,0.0227471552789,0.0298844799399,0.0283237565309,0.0296706389636,0.035
4847,0.217391312122,0.328358232975,0.0143142463639,0.00352556002326,0.0640189647675,0.0322626084089,0.0214348193258,0.01276577916,0.0216712020338,0.0379045978189,0.034
4848,0.211180135608,0.384328365326,0.00632489984855,0.00226643169299,0.134854763746,0.0208509434015,0.0201224852353,0.0159467607737,0.0410240925848,0.0132027249783,0.013
4849,0.0807453468442,0.0746268630028,0.00532623147592,0.00637958524749,0.276526361704,0.0157790929079,0.0188101474196,0.0382554866374,0.0555387586355,0.0146223725751,0.032
4850,0.198757782578,0.220149248838,0.0178650673479,0.00335767655633,0.061055123806,0.0381797663867,0.0174978114665,0.0226854179054,0.0155226280913,0.0396081767976,0.05
4851,0.310559004545,0.332089543343,0.0159786958247,0.00386132788844,0.0465323030949,0.0215553659946,0.016185477376,0.00853842310607,0.0129019245505,0.0224304366857,0.036
4852,0.223602473736,0.201492518187,0.00832223705947,0.00562410801649,0.0637225806713,0.0153564382344,0.0148731386289,0.00770132290199,0.0197560731322,0.00865985266864,0.035
4853,0.217391312122,0.302238792181,0.0251886360347,0.00872995797545,0.058980435133,0.0131022818387,0.0135608036071,0.0120123885572,0.0193528868258,0.0114991478622,0.043
4854,0.267080754042,0.406716406345,0.00377274723724,0.0192226972431,0.0649081170559,0.0101437028497,0.012248467654,0.0168675724417,0.0327587947249,0.0119250416756,0.034
4855,0.211180135608,0.324626863003,0.00998668372631,0.00394526962191,0.107883810997,0.0257819108665,0.0109361317009,0.0247363131493,0.0242919065058,0.0229982957244,0.037
4856,0.229813665152,0.399253726006,0.0068797157146,0.00260219932534,0.0566093623638,0.0181741323322,0.00962379667908,0.0102544790134,0.0315492376685,0.0085178874433,0.017
4857,0.105590067804,0.186567157507,0.0117620937526,0.00377738592215,0.122110247612,0.0250774845481,0.00831145979464,0.0205926671624,0.0257030520588,0.0133446902037,0.031
4858,0.192546576262,0.309701502323,0.00776742072776,0.0048686307855,0.0969175994396,0.0442378148437,0.00699912430719,0.0335677228868,0.0288277380168,0.0335036888719,0.058
4859,0.360248446465,0.421641796827,0.00765645783395,0.00587593344972,0.185832828283,0.0333896838129,0.00568678881973,0.0171605553478,0.0238887183368,0.0220045410097,0.043
4860,0.267080754042,0.186567157507,0.00721260486171,0.0143540669233,0.0672791898251,0.0226824451238,0.00437445333228,0.0208019409329,0.0148170543835,0.0140545144677,0.049
4861,0.304347813129,0.414179086685,0.00288504199125,0.00461680535227,0.058980435133,0.00873485486954,0.0117624169216,0.0079943081364,0.0149178504944,0.0208688247949,0.012
4862,0.074534162879,0.548507452011,0.00399467395619,0.018635103479,0.0580912828445,0.00943927839398,0.0191503837705,0.0101289143786,0.0177401471883,0.0107893235981,0.037
4863,0.229813665152,0.414179086685,0.00443852646276,0.00763871427625,0.0809128582478,0.0157790929079,0.0265383496881,0.0124309398234,0.0210664235055,0.0139125492424,0.037
4864,0.229813665152,0.302238792181,0.0188637375832,0.00646352674812,0.0746887922287,0.0104254717007,0.0339263118804,0.00816172827035,0.0385041795671,0.0137705849484,0.031
4865,0.192546576262,0.410447776318,0.00998668372631,0.0252665150911,0.11381149292,0.0326852612197,0.0413142740726,0.0229784026742,0.0178409423679,0.0134866544977,0.034
4866,0.211180135608,0.238805949688,0.00887705292553,0.0108285062015,0.115293413401,0.024373061955,0.0487022399902,0.0171605553478,0.0316500365734,0.0239920504391,0.046
4867,0.285714298487,0.49253731966,0.00787838362157,0.00604381784797,0.0797273218632,0.0169061701745,0.0560902059078,0.015402645804,0.0141114797443,0.0160420201719,0.038
4868,0.236024841666,0.641791045666,0.00410563685,0.00360950222239,0.065204501152,0.00690335314721,0.0634781718254,0.00523187685758,0.00735812913626,0.00596252083778,0.049
4869,0.304347813129,0.5,0.00599201070145,0.00906572677195,0.0829875469208,0.00577627494931,0.0708661302924,0.0101289143786,0.0264086257666,0.00468483800068,0.04
4870,0.248447209597,0.399253726006,0.00588104687631,0.00982120353729,0.0331950187683,0.0191603265703,0.07825409621,0.0151096601039,0.0122971469536,0.0150482663885,0.056
4871,0.347826093435,0.208955228329,0.00155348412227,0.00612775981426,0.0165975093842,0.00718512199819,0.0856420695782,0.00196718564257,0.00695494376123,0.00809199269861,0.057
4872,0.354037284851,0.272388070822,0.00288504199125,0.00503651471809,0.0352697074413,0.00422654254362,0.0930300354958,0.00372509635054,0.00806370284408,0.00468483800068,0.045
4873,0.279503107071,0.208955228329,0.00599201070145,0.00570804998279,0.0429756939411,0.0077486615628,0.100417993963,0.00627825222909,0.0130027206615,0.00738216890022,0.043
4874,0.267080754042,0.238805949688,0.00643586274236,0.00881389994174,0.0385299324989,0.0122569734231,0.10780595988,0.0110078696162,0.0123979439959,0.00667234510183,0.037
4875,0.229813665152,0.335820913315,0.0223035942763,0.00998908746988,0.0637225806713,0.00690335314721,0.115193918347,0.00481332652271,0.0297349058092,0.0123509364203,0.04
4876,0.248447209597,0.231343269348,0.00377274723724,0.0173759739846,0.0604623556137,0.00915750861168,0.122581884265,0.00820358283818,0.0149178504944,0.0113571835682,0.018
4877,0.111801236868,0.406716406345,0.00466045225039,0.00587593344972,0.0403082370758,0.00915750861168,0.129969850183,0.0051481667906,0.0227799601853,0.00468483800068,0.039
4878,0.242236033082,0.477611958981,0.0522636473179,0.0075547718443,0.0622406564653,0.0105663565919,0.1373578161,0.00954294297844,0.0212680157274,0.0107893235981,0.05
4879,0.310559004545,0.324626863003,0.00366178434342,0.0739528238773,0.0512744486332,0.0160608608276,0.0778652578592,0.00598526699468,0.0124987401068,0.0114991478622,0.048
4880,0.298136651516,0.384328365326,0.0027740788646,0.00444892095402,0.0572021305561,0.00648069847375,0.0358705110848,0.00481332652271,0.0107852034271,0.00965360552073,0.043
4881,0.267080754042,0.160447746515,0.000554815807845,0.00159489631187,0.0515708327293,0.0067624677904,0.0376202948391,0.00397622631863,0.0115915732458,0.00496876752004,0.048
4882,0.298136651516,0.220149248838,0.00920994207263,0.00604381784797,0.044753998518,0.00479008164257,0.0551181063056,0.00272057577968,0.00997883267701,0.00411697849631,0.044
4883,0.273291915655,0.320895493031,0.00399467395619,0.0107445642352,0.0755779445171,0.0108481254429,0.0288713909686,0.00971036311239,0.0245942939073,0.00880181696266,0.04
4884,0.248447209597,0.123134322464,0.00377274723724,0.00444892095402,0.0450503826141,0.0181741323322,0.0463691987097,0.0035158211831,0.0150186466053,0.0130607606843,0.037
4885,0.229813665152,0.279850751162,0.00177541037556,0.00461680535227,0.0474214553833,0.00605804426596,0.038495182991,0.0103381890804,0.0164297949523,0.00383304944262,0.054
4886,0.335403740406,0.287313431501,0.00377274723724,0.00360950222239,0.0512744486332,0.0115525498986,0.0271216090769,0.00795245263726,0.0135067030787,0.0103634297848,0.053
4887,0.32919254899,0.302238792181,0.0126497996971,0.0048686307855,0.0494961440563,0.00887573882937,0.0761154815555,0.00292985094711,0.00806370284408,0.00823395699263,0.058
4888,0.360248446465,0.361940294504,0.00110963161569,0.00428103748709,0.034676939249,0.00422654254362,0.0699912458658,0.00410179141909,0.0143130728975,0.00283929589204,0.057
4889,0.354037284851,0.354477614164,0.00144252099562,0.00637958524749,0.0975103676319,0.0059171593748,0.0507436543703,0.011133434251,0.0300372932106,0.00653038034216,0.048
4890,0.298136651516,0.421641796827,0.00266311573796,0.0075547718443,0.0566093623638,0.0146520137787,0.0612423382699,0.00234388094395,0.00856768433005,0.0146223725751,0.038
4891,0.236024841666,0.496268689632,0.00255215261132,0.0182993374765,0.0308239441365,0.0033812338952,0.0253718271852,0.00539929652587,0.0116923693568,0.00298126041889,0.044
4892,0.273291915655,0.205223888159,0.00188637361862,0.00394526962191,0.042679309845,0.0142293600366,0.0568678863347,0.0131006203592,0.00836609210819,0.0114991478622,0.027
4893,0.167701870203,0.186567157507,0.00299600535072,0.007470829878,0.0379371643066,0.0211327131838,0.0314960591495,0.0177883803844,0.00766051793471,0.0185973867774,0.023
4894,0.142857149243,0.328358232975,0.00610297359526,0.00377738592215,0.0506816804409,0.00521273585036,0.0761154815555,0.00640381732956,0.0135067030787,0.00596252083778,0.008
4895,0.0496894456446,0.0746268630028,0.05181979388,0.0162847302854,0.0536455214024,0.0484643541276,0.0481189787388,0.0321865081787,0.00675335153937,0.00709823938087,0.041
4896,0.254658401012,0.152985066175,0.0027740788646,0.00302190892398,0.0376407802105,0.00380388833582,0.0349956192076,0.00648752693087,0.0111883878708,0.0292447451502,0.034
4897,0.211180135608,0.395522356033,0.0027740788646,0.00377738592215,0.0198577344418,0.0059171593748,0.121609792113,0.00435292115435,0.00574538856745,0.00738216890022,0.038
4898,0.236024841666,0.477611958981,0.00366178434342,0.00805842317641,0.0755779445171,0.00507185142487,0.0428696349263,0.0059434119612,0.0194536838681,0.0031232254114,0.055
4899,0.34161490202,0.294776111841,0.00421659974381,0.0282044801861,0.0394190847874,0.0070442375727,0.0437445268035,0.00426921155304,0.00997883267701,0.00865985266864,0.041
4900,0.254658401012,0.283582061529,0.00499334186316,0.0122555196285,0.0456431508064,0.00718512199819,0.0743656978011,0.00598526699468,0.0141114797443,0.00724020414054,0.041
4901,0.254658401012,0.24626865983,0.0027740788646,0.00889784190804,0.0320094823837,0.00831220019609,0.0796150416136,0.0050226021558,0.0232839416713,0.00979557074606,0.039
4902,0.242236033082,0.328358232975,0.00166444736533,0.020901536569,0.0403082370758,0.00929839350283,0.0804899334908,0.0050226021558,0.0139098875225,0.00738216890022,0.037
4903,0.229813665152,0.201492518187,0.00110963161569,0.00721900444478,0.0806164741516,0.00507185142487,0.0218722634017,0.00376695115119,0.00695494376123,0.00411697849631,0.037
4904,0.229813665152,0.391791045666,0.000887705187779,0.00176278001163,0.0414937734604,0.00422654254362,0.0612423382699,0.00443663122132,0.0144138690084,0.00283929589204,0.048
4905,0.298136651516,0.358208924532,0.0027740788646,0.00285402499139,0.0290456414223,0.00619892915711,0.0577427744865,0.00326469098218,0.0135067030787,0.00539466179907,0.024
4906,0.149068325758,0.309701502323,0.00399467395619,0.00302190892398,0.0388263165951,0.00943927839398,0.0227471552789,0.0074920472689,0.00887007359415,0.00681430986151,0.035
4907,0.217391312122,0.26492536068,0.00166444736533,0.0141022400931,0.0417901575565,0.00507185142487,0.20297460258,0.00389251648448,0.0160266105086,0.00823395699263,0.031
4908,0.192546576262,0.324626863003,0.00288504199125,0.0120876356959,0.0726141035557,0.00817131530493,0.103237085044,0.0059434119612,0.0235863309354,0.00695627462119,0.029
4909,0.180124223232,0.100746266544,0.0027740788646,0.0100730294362,0.0441612303257,0.0070442375727,0.0332458429039,0.0081198727712,0.0123979439959,0.00539466179907,0.026
4910,0.161490693688,0.444029837847,0.00388371036388,0.00805842317641,0.0933609902859,0.0162017457187,0.0813648179173,0.0175791047513,0.0283237565309,0.00936967600137,0.036
4911,0.223602473736,0.25746268034,0.00554815772921,0.00604381784797,0.0302311778069,0.0173288248479,0.0813648179173,0.00426921155304,0.00856768433005,0.0161839853972,0.03
4912,0.186335399747,0.384328365326,0.00110963161569,0.0040292115882,0.0572021305561,0.00479008164257,0.0734908059239,0.00364138628356,0.00796290673316,0.00454287324101,0.031
4913,0.192546576262,0.197761178017,0.000776742061134,0.0020146057941,0.0293420255184,0.00309946457855,0.030621169135,0.00422735651955,0.0122971469536,0.00255536637269,0.036
4914,0.223602473736,0.212686568499,0.00321793137118,0.0,0.0563129782677,0.00760777667165,0.0717410296202,0.00740833766758,0.0172361657023,0.00425894372165,0.031
4915,0.192546576262,0.25746268034,0.00299600535072,0.0,0.0388263165951,0.00887573882937,0.0236220452935,0.00707349786535,0.00766051793471,0.00865985266864,0.055
4916,0.34161490202,0.238805949688,0.00377274723724,0.0,0.0260818004608,0.00549450516701,0.0402449630201,0.0033065462485,0.019957665354,0.00326519017108,0.04
4917,0.248447209597,0.481343269348,0.00632489984855,0.0,0.121221102774,0.0177514776587,0.0227471552789,0.0174116846174,0.010885999538,0.00425894372165,0.022
4918,0.136645957828,0.541044771671,0.00244118948467,0.0,0.0414937734604,0.00549450516701,0.0769903659821,0.00439477618784,0.010885999538,0.0191652458161,0.034
4919,0.211180135608,0.410447776318,0.0186418090016,0.0,0.0646117329597,0.00521273585036,0.0166229214519,0.00414364645258,0.0285253487527,0.00511073274538,0.053
4920,0.32919254899,0.194029837847,0.00920994207263,0.0,0.124481312931,0.0197238642722,0.0201224852353,0.0177465248853,0.0109867956489,0.0228563304991,0.034
4921,0.211180135608,0.477611958981,0.00621393648908,0.0,0.0672791898251,0.0077486615628,0.036745402962,0.00615268712863,0.0185465179384,0.00511073274538,0.026
4922,0.161490693688,0.496268689632,0.0201952941716,0.0,0.0334914028645,0.00986193213612,0.0691163539886,0.00786874257028,0.0187481101602,0.00979557074606,0.044
4923,0.273291915655,0.220149248838,0.00588104687631,0.0,0.058980435133,0.0180332474411,0.0507436543703,0.00958479847759,0.0148170543835,0.00567859178409,0.032
4924,0.198757782578,0.332089543343,0.00177541037556,0.0,0.0574985146523,0.00563539005816,0.0139982495457,0.00418550148606,0.00897086970508,0.0107893235981,0.026
4925,0.161490693688,0.361940294504,0.00177541037556,0.0,0.034676939249,0.00619892915711,0.0376202948391,0.00364138628356,0.0131035167724,0.0062464508228,0.032
4926,0.198757782578,0.447761207819,0.0110963154584,0.0,0.0290456414223,0.0066215833649,0.0708661302924,0.00313912611455,0.0101804248989,0.00582055607811,0.037
4927,0.229813665152,0.26492536068,0.00355082075112,0.0,0.0628334283829,0.00760777667165,0.0446194149554,0.0100870588794,0.0170345734805,0.00681430986151,0.057
4928,0.354037284851,0.328358232975,0.00144252099562,0.0,0.046828687191,0.0180332474411,0.0227471552789,0.00263686594553,0.022275980562,0.0139125492424,0.071
4929,0.44099381566,0.473880589008,0.00310696824454,0.0,0.0583876669407,0.0162017457187,0.00787401478738,0.00908253900707,0.0192520897835,0.00369108445011,0.038
4930,0.236024841666,0.287313431501,0.00676875282079,0.0,0.050978064537,0.00929839350283,0.0551181063056,0.00523187685758,0.0254006646574,0.0117830773816,0.066
4931,0.409937888384,0.305970132351,0.00299600535072,0.0,0.058980435133,0.00493096606806,0.0472440905869,0.003850661451,0.0106844063848,0.00425894372165,0.06
4932,0.372670799494,0.201492518187,0.0034398578573,0.0,0.0921754539013,0.00690335314721,0.0288713909686,0.00506445718929,0.0200584605336,0.00582055607811,0.033
4933,0.204968944192,0.373134344816,0.00310696824454,0.00010725910397,0.0684647262096,0.0147928986698,0.0297462809831,0.00891511887312,0.0254006646574,0.0107893235981,0.052
4934,0.322981387377,0.212686568499,0.00521526811644,0.00021451820794,0.0580912828445,0.0190194416791,0.0139982495457,0.0157793406397,0.0185465179384,0.0159000568092,0.051
4935,0.316770195961,0.354477614164,0.0155348414555,0.000321777333738,0.0450503826141,0.0163426306099,0.0131233585998,0.0190858859569,0.0123979439959,0.00823395699263,0.056
4936,0.347826093435,0.208955228329,0.00366178434342,0.000429036415881,0.0539419054985,0.0178923625499,0.0542432144284,0.0087058423087,0.0135067030787,0.0188813172281,0.078
4937,0.484472066164,0.305970132351,0.00754549447447,0.000536295585334,0.050978064537,0.0100028170273,0.0218722634017,0.00246944581158,0.0120955547318,0.00865985266864,0.076
4938,0.472049683332,0.57835817337,0.00332889473066,0.000643554667477,0.0474214553833,0.00746689131483,0.0131233585998,0.0349070839584,0.0176393501461,0.00482680276036,0.069
4939,0.428571432829,0.309701502323,0.0730137526989,0.000750813749619,0.0414937734604,0.0469146221876,0.0271216090769,0.00552486209199,0.0117931654677,0.0329358279705,0.053
4940,0.32919254899,0.481343269348,0.00221926323138,0.000858072831761,0.0311203282326,0.00746689131483,0.038495182991,0.00602712249383,0.00735812913626,0.00511073274538,0.057
4941,0.354037284851,0.425373107195,0.00510430522263,0.000965331972111,0.0225251913071,0.0029585796874,0.0201224852353,0.00368324131705,0.00766051793471,0.00752413319424,0.075
4942,0.465838521719,0.455223858356,0.00133155786898,0.00107259117067,0.048903375864,0.00535362027586,0.0279964990914,0.00632010726258,0.0111883878708,0.00468483800068,0.045
4943,0.279503107071,0.414179086685,0.00599201070145,0.0011798501946,0.0494961440563,0.00831220019609,0.0183727033436,0.00782688800246,0.0165305919945,0.0085178874433,0.068
