site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290059,0,10,20150321T0500-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150321T0500-0600,42603,60,0,-1.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150321T0500-0600,42603,60,0,8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150925T0500-0600,42603,60,0,17.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150925T0500-0600,42603,60,0,20.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150925T0500-0600,42603,60,0,65.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150621T0500-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150621T0500-0600,42603,60,0,2.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150621T0500-0600,42603,60,0,.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150821T0500-0600,42603,60,0,9.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150821T0500-0600,42603,60,0,9.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150821T0500-0600,42603,60,0,41,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150323T0500-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150323T0500-0600,42603,60,0,21.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150323T0500-0600,42603,60,0,82.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151202T0500-0600,42603,60,0,17.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151202T0500-0600,42603,60,0,12.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151202T0500-0600,42603,60,0,59.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150617T0500-0600,42603,60,0,10.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150617T0500-0600,42603,60,0,64,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150617T0500-0600,42603,60,0,6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150416T0500-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150416T0500-0600,42603,60,0,0,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150416T0500-0600,42603,60,0,6.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150209T0500-0600,42603,60,0,12,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150209T0500-0600,42603,60,0,11.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150209T0500-0600,42603,60,0,87.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150414T0500-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150414T0500-0600,42603,60,0,1.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150414T0500-0600,42603,60,0,41.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150304T0500-0600,42603,60,0,5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150304T0500-0600,42603,60,0,4.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150304T0500-0600,42603,60,0,8.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150114T0500-0600,42603,60,0,9.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150114T0500-0600,42603,60,0,3.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150114T0500-0600,42603,60,0,41.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150225T0500-0600,42603,60,0,9.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150225T0500-0600,42603,60,0,4.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150225T0500-0600,42603,60,0,43.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150508T0500-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150508T0500-0600,42603,60,0,-1.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150508T0500-0600,42603,60,0,3.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150823T0500-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150823T0500-0600,42603,60,0,5.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150823T0500-0600,42603,60,0,2.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150420T0500-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150420T0500-0600,42603,60,0,-.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150420T0500-0600,42603,60,0,26.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151216T0500-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151216T0500-0600,42603,60,0,1.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151216T0500-0600,42603,60,0,19.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150326T0500-0600,42603,60,0,3.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150326T0500-0600,42603,60,0,1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150326T0500-0600,42603,60,0,37.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150602T0500-0600,42603,60,0,12.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150602T0500-0600,42603,60,0,35.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150602T0500-0600,42603,60,0,14.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150727T0500-0600,42603,60,0,3.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150727T0500-0600,42603,60,0,2.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150727T0500-0600,42603,60,0,5.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150927T0500-0600,42603,60,0,16.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150927T0500-0600,42603,60,0,9.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150927T0500-0600,42603,60,0,15.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150324T0500-0600,42603,60,0,4.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150324T0500-0600,42603,60,0,13.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150324T0500-0600,42603,60,0,62.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150608T0500-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150608T0500-0600,42603,60,0,18.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150608T0500-0600,42603,60,0,6.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150623T0500-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150623T0500-0600,42603,60,0,3.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150623T0500-0600,42603,60,0,3.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150709T0500-0600,42603,60,0,4.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150709T0500-0600,42603,60,0,1.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150709T0500-0600,42603,60,0,2.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150317T0500-0600,42603,60,0,3.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150317T0500-0600,42603,60,0,2.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150317T0500-0600,42603,60,0,37.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151117T0500-0600,42603,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151117T0500-0600,42603,60,0,1.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151117T0500-0600,42603,60,0,.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150604T0500-0600,42603,60,0,9.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150604T0500-0600,42603,60,0,7.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150604T0500-0600,42603,60,0,4.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150411T0500-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150411T0500-0600,42603,60,0,3.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150411T0500-0600,42603,60,0,3.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150913T0500-0600,42603,60,0,9.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150913T0500-0600,42603,60,0,12.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150913T0500-0600,42603,60,0,32,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150221T0500-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150221T0500-0600,42603,60,0,.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150221T0500-0600,42603,60,0,2.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150224T0500-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150224T0500-0600,42603,60,0,-.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150224T0500-0600,42603,60,0,31.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150916T0500-0600,42603,60,0,3.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150916T0500-0600,42603,60,0,2.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150916T0500-0600,42603,60,0,3.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150110T0500-0600,42603,60,0,5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150110T0500-0600,42603,60,0,3.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150110T0500-0600,42603,60,0,18.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151209T0500-0600,42603,60,0,17.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151209T0500-0600,42603,60,0,14.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151209T0500-0600,42603,60,0,80.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151124T0500-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151124T0500-0600,42603,60,0,10.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151124T0500-0600,42603,60,0,3.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150926T0500-0600,42603,60,0,24,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150926T0500-0600,42603,60,0,9.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150926T0500-0600,42603,60,0,23.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150503T0500-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150503T0500-0600,42603,60,0,3.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150503T0500-0600,42603,60,0,3.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150512T0500-0600,42603,60,0,2.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150512T0500-0600,42603,60,0,5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150512T0500-0600,42603,60,0,12.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150829T0500-0600,42603,60,0,18.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150829T0500-0600,42603,60,0,8.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150829T0500-0600,42603,60,0,38.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150211T0500-0600,42603,60,0,12.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150211T0500-0600,42603,60,0,11.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150211T0500-0600,42603,60,0,17.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150312T0500-0600,42603,60,0,11.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150312T0500-0600,42603,60,0,25.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150312T0500-0600,42603,60,0,76.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150401T0500-0600,42603,60,0,5.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150401T0500-0600,42603,60,0,3.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150401T0500-0600,42603,60,0,5.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150404T0500-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150404T0500-0600,42603,60,0,-1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150404T0500-0600,42603,60,0,7.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150329T0500-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150329T0500-0600,42603,60,0,5.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150329T0500-0600,42603,60,0,7.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151106T0500-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151106T0500-0600,42603,60,0,1.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151106T0500-0600,42603,60,0,18.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151104T0500-0600,42603,60,0,3.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151104T0500-0600,42603,60,0,7.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151104T0500-0600,42603,60,0,3.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150505T0500-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150505T0500-0600,42603,60,0,-.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150505T0500-0600,42603,60,0,2.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150906T0500-0600,42603,60,0,3.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150906T0500-0600,42603,60,0,3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150906T0500-0600,42603,60,0,3.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150630T0500-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150630T0500-0600,42603,60,0,12.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150630T0500-0600,42603,60,0,2.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20151215T0500-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151215T0500-0600,42603,60,0,7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151215T0500-0600,42603,60,0,52.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150217T0500-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150217T0500-0600,42603,60,0,-2.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150217T0500-0600,42603,60,0,24.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151214T0500-0600,42603,60,0,13.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151214T0500-0600,42603,60,0,5.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151214T0500-0600,42603,60,0,75.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150612T0500-0600,42603,60,0,6.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150612T0500-0600,42603,60,0,4.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150612T0500-0600,42603,60,0,1.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20151217T0500-0600,42603,60,0,5.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151217T0500-0600,42603,60,0,11.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151217T0500-0600,42603,60,0,64.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150707T0500-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150707T0500-0600,42603,60,0,0,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150707T0500-0600,42603,60,0,3.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150306T0500-0600,42603,60,0,5.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150306T0500-0600,42603,60,0,2.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150306T0500-0600,42603,60,0,36.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150528T0500-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150528T0500-0600,42603,60,0,2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150528T0500-0600,42603,60,0,2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150614T0500-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150614T0500-0600,42603,60,0,2.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150614T0500-0600,42603,60,0,1.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20151127T0500-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151127T0500-0600,42603,60,0,1.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151127T0500-0600,42603,60,0,-.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150603T0500-0600,42603,60,0,11.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150603T0500-0600,42603,60,0,12.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150603T0500-0600,42603,60,0,6.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150613T0500-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150613T0500-0600,42603,60,0,2.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150613T0500-0600,42603,60,0,2.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150426T0500-0600,42603,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150426T0500-0600,42603,60,0,.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150426T0500-0600,42603,60,0,5.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150117T0500-0600,42603,60,0,9.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150117T0500-0600,42603,60,0,18.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150117T0500-0600,42603,60,0,61.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151224T0500-0600,42603,60,0,12.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151224T0500-0600,42603,60,0,23,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151224T0500-0600,42603,60,0,56.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150920T0500-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150920T0500-0600,42603,60,0,5.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150920T0500-0600,42603,60,0,28.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150910T0500-0600,42603,60,0,9.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150910T0500-0600,42603,60,0,9.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150910T0500-0600,42603,60,0,9.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150725T0500-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150725T0500-0600,42603,60,0,2.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150725T0500-0600,42603,60,0,7.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150118T0500-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150118T0500-0600,42603,60,0,.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150118T0500-0600,42603,60,0,19.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150826T0500-0600,42603,60,0,5.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150826T0500-0600,42603,60,0,10.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150826T0500-0600,42603,60,0,7.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150507T0500-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150507T0500-0600,42603,60,0,-.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150507T0500-0600,42603,60,0,2.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150713T0500-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150713T0500-0600,42603,60,0,2.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150713T0500-0600,42603,60,0,26,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151219T0500-0600,42603,60,0,8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151219T0500-0600,42603,60,0,72,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151219T0500-0600,42603,60,0,74,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150319T0500-0600,42603,60,0,5.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150319T0500-0600,42603,60,0,1.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150319T0500-0600,42603,60,0,5.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151001T0500-0600,42603,60,0,25,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151001T0500-0600,42603,60,0,20,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151001T0500-0600,42603,60,0,91.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
