,42401_0069,42603_0069,42603_0075,42603_0087,43205_0069,43206_0069,43218_0069,43233_0069,43802_0069,43803_0069,43804_0069,43811_0069,43814_0069,43815_0069,43817_0069,43818_0069,43819_0069,43820_0069,43824_0069,43826_0069,43829_0069,43830_0069,43831_0069,43843_0069,43860_0069,44201_0069,44201_0075,44201_0087,45109_0069,45201_0069,45202_0069,45203_0069,45204_0069,45207_0069,45208_0069,45220_0069,45801_0069,61103_0069,61103_0075,61103_0087,61104_0069,61104_0075,61104_0087,63301_0069,68105_0050,68105_0069,68108_0050,68108_0069,88101_0050,88101_0069
404,1.125,12.2083333333,28.9166666667,9.10909090909,1.24333333333,1.6,0.266666666667,0.66,0.01,0.01,0.09,0.36,0.01,0.01,0.01,0.01,0.01,0.01,0.613333333333,0.01,0.02,0.02,0.02,0.01,0.01,0.085,0.054,0.038,15.6,0.936666666667,6.29666666667,3.79666666667,0.393333333333,1.47666666667,0.896666666667,0.0466666666667,0.03,3.70416666667,2.23333333333,5.0875,178.125,220.5,158.466666667,0.0,31.1,13.2,745.0,750.0,4.9,19.5
405,1.45833333333,10.625,25.9166666667,8.92916666667,1.46,2.05,0.25,0.61,0.01,0.01,0.08,0.365,0.01,0.01,0.01,0.01,0.01,0.01,0.915,0.01,0.02,0.02,0.02,0.01,0.01,0.06,0.046,0.025,12.435,1.04,6.62,3.0,0.37,1.27,0.72,0.07,0.03,4.60416666667,2.4375,5.53333333333,119.416666667,160.125,157.154166667,0.0,32.1,11.9,756.0,748.0,4.8,2.9
406,1.16666666667,14.4166666667,26.0416666667,8.74924242424,1.67666666667,2.5,0.233333333333,0.56,0.01,0.01,0.07,0.37,0.01,0.01,0.01,0.01,0.01,0.01,1.21666666667,0.01,0.02,0.02,0.02,0.01,0.01,0.083,0.051,0.034,9.27,1.14333333333,6.94333333333,2.20333333333,0.346666666667,1.06333333333,0.543333333333,0.0933333333333,0.03,4.27916666667,5.74583333333,4.93333333333,160.333333333,187.416666667,173.416666667,0.0,32.3,6.3,752.0,752.0,13.5,10.7
407,1.04545454545,10.5238095238,32.4,8.56931818182,1.89333333333,2.95,0.216666666667,0.51,0.01,0.01,0.06,0.375,0.01,0.01,0.01,0.01,0.01,0.01,1.51833333333,0.01,0.02,0.02,0.02,0.01,0.01,0.075,0.055,0.028,6.105,1.24666666667,7.26666666667,1.40666666667,0.323333333333,0.856666666667,0.366666666667,0.116666666667,0.03,3.67083333333,3.11666666667,4.17916666667,128.541666667,171.041666667,133.7,0.0,16.6,5.6,756.0,747.0,14.4,4.6
408,0.583333333333,14.25,32.414,8.38939393939,2.11,3.4,0.2,0.46,0.01,0.01,0.05,0.38,0.01,0.01,0.01,0.01,0.01,0.01,1.82,0.01,0.02,0.02,0.02,0.01,0.01,0.105,0.052,0.032,2.94,1.35,7.59,0.61,0.3,0.65,0.19,0.14,0.03,4.67083333333,3.93333333333,3.70416666667,126.791666667,187.625,149.941666667,0.0,19.6,29.8,764.0,746.0,15.2,20.8
409,1.125,9.25,32.428,8.20946969697,1.13636363636,1.89090909091,0.395454545455,0.565909090909,0.01,0.01,0.0433333333333,0.376666666667,0.01,0.01,0.01,0.01,0.01,0.01,1.51833333333,0.01,0.02,0.02,0.02,0.01,0.01,0.079,0.041,0.038,3.25590909091,1.69818181818,8.13,0.871818181818,1.21090909091,0.632272727273,1.92863636364,0.280454545455,0.03,3.0875,5.99583333333,3.6875,136.208333333,163.833333333,183.8875,0.0,18.4,29.0,762.0,752.0,10.5,20.2
410,1.18181818182,7.0,32.442,8.02954545454,1.94888888889,2.23333333333,0.361111111111,0.485555555556,0.01,0.01,0.0366666666667,0.373333333333,0.01,0.01,0.01,0.01,0.01,0.01,1.21666666667,0.01,0.02,0.02,0.02,0.01,0.01,0.106,0.039,0.039,3.02611111111,1.56611111111,6.57944444444,0.702222222222,1.24666666667,0.694444444444,0.806111111111,0.0966666666667,0.03,4.7375,4.79166666667,5.69166666667,144.541666667,180.666666667,189.920833333,0.0,32.0,31.5,745.0,752.0,10.4,16.7
411,0.875,9.54166666667,32.456,7.84962121212,2.32380952381,3.81428571429,0.380952380952,0.295714285714,0.01,0.01,0.03,0.37,0.01,0.01,0.01,0.01,0.01,0.01,0.915,0.01,0.02,0.02,0.02,0.01,0.01,0.089,0.049,0.034,1.72285714286,1.10857142857,4.51523809524,0.459047619048,0.637619047619,0.337142857143,0.613333333333,0.165238095238,0.03,2.42916666667,3.5875,3.69583333333,153.083333333,136.666666667,141.554166667,0.0,33.0,19.0,756.0,743.0,16.3,10.2
412,0.916666666667,13.6666666667,32.47,7.6696969697,1.91590909091,4.61363636364,0.431818181818,0.407727272727,0.01,0.01,0.0233333333333,0.366666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.613333333333,0.01,0.02,0.02,0.02,0.01,0.01,0.089,0.059,0.031,2.15409090909,1.25409090909,6.15363636364,0.579090909091,0.833636363636,0.439090909091,1.63272727273,0.167272727273,0.03,4.37916666667,4.46666666667,4.82916666667,190.25,185.416666667,186.429166667,0.0,26.6,34.3,743.0,741.0,20.8,22.9
413,0.791666666667,13.7083333333,32.484,7.48977272727,2.33363636364,5.05909090909,0.590909090909,0.740454545455,0.01,0.01,0.0166666666667,0.363333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.311666666667,0.01,0.02,0.02,0.02,0.01,0.01,0.074,0.045,0.035,6.46818181818,2.05545454545,9.35727272727,1.655,2.47136363636,1.36318181818,2.17590909091,0.604090909091,0.03,4.34166666667,3.2625,4.84166666667,167.0,130.583333333,162.1375,0.0,27.4,7.0,753.0,747.0,18.3,16.7
414,0.772727272727,11.4761904762,32.498,7.30984848485,1.74227272727,2.22727272727,0.281818181818,0.494090909091,0.01,0.01,0.01,0.36,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.08,0.056,0.028,2.91045454545,1.42590909091,6.70090909091,0.794090909091,0.989090909091,0.594545454545,0.924545454545,0.565909090909,0.03,4.83913043478,2.55416666667,3.04166666667,185.304347826,157.958333333,146.433333333,0.000416666666667,27.2,5.4,750.0,754.0,10.7,17.7
415,0.833333333333,14.5416666667,32.512,7.12992424242,1.77590909091,2.76363636364,0.309090909091,0.509090909091,0.0383333333333,0.01,0.0166666666667,0.353333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.099,0.049,0.039,3.145,1.92545454545,7.18181818182,0.906363636364,1.14772727273,0.583181818182,1.72818181818,0.100909090909,0.03,6.125,3.3875,7.74166666667,144.833333333,209.833333333,134.645833333,0.0,27.6,22.6,746.0,754.0,20.8,10.5
416,0.625,11.7916666667,32.526,6.95,2.41363636364,2.77272727273,0.354545454545,0.370454545455,0.0666666666667,0.01,0.0233333333333,0.346666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.098,0.051,0.032,2.29363636364,1.36681818182,6.07181818182,0.625909090909,1.02590909091,0.469545454545,2.00863636364,0.425909090909,0.03,4.22083333333,2.625,6.60833333333,165.541666667,191.375,143.029166667,0.0,28.6,21.8,756.0,747.0,9.7,12.0
417,0.590909090909,16.0,32.54,19.8705882353,2.57368421053,5.71052631579,0.652631578947,0.697368421053,0.095,0.01,0.03,0.34,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.095,0.043,0.029,4.49736842105,2.36894736842,11.5978947368,1.25473684211,1.53315789474,0.766315789474,2.06210526316,0.656842105263,0.03,4.28333333333,4.5,4.05,131.25,143.875,153.204166667,0.0,28.4,24.2,754.0,748.0,9.7,13.7
418,1.04166666667,16.1666666667,32.554,7.88235294118,1.67380952381,2.25714285714,0.428571428571,0.96380952381,0.123333333333,0.01,0.0366666666667,0.333333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.096,0.047,0.031,5.98285714286,2.59857142857,13.4947619048,1.40428571429,2.28095238095,1.04238095238,1.65904761905,0.460952380952,0.03,4.53333333333,3.38333333333,3.5375,143.625,233.75,151.783333333,0.0,26.9,12.9,746.0,753.0,6.1,12.4
419,0.791666666667,13.5,32.568,5.33333333333,2.58318181818,3.47272727273,0.445454545455,0.566363636364,0.151666666667,0.01,0.0433333333333,0.326666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.089,0.049,0.033,3.39772727273,1.68227272727,6.05727272727,0.913636363636,1.17636363636,0.679545454545,1.31454545455,0.298636363636,0.03,4.64166666667,4.68333333333,3.30416666667,194.916666667,225.166666667,174.179166667,0.0,28.7,11.3,756.0,753.0,7.0,13.0
420,1.0,14.5,32.582,10.7043478261,2.38272727273,5.82272727273,0.427272727273,0.340454545455,0.18,0.01,0.05,0.32,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.077,0.042,0.037,3.44818181818,1.44818181818,4.96181818182,0.926363636364,1.27318181818,0.508636363636,1.43363636364,0.121818181818,0.03,4.40833333333,3.94583333333,3.54166666667,180.791666667,141.0,173.0,0.0,28.7,18.8,754.0,749.0,5.8,8.5
421,1.36363636364,11.1904761905,32.596,9.93333333333,2.90523809524,3.31904761905,0.590476190476,0.360952380952,0.183333333333,0.01,0.0483333333333,0.31,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.105,0.057,0.041,1.97619047619,1.36571428571,4.21619047619,0.608571428571,0.563333333333,0.385238095238,1.32904761905,0.565238095238,0.03,6.55416666667,4.57916666667,4.38333333333,223.375,192.625,148.5125,0.0,28.3,20.4,746.0,745.0,9.6,8.3
422,0.916666666667,17.0,32.61,13.5176470588,3.45545454545,5.36818181818,0.613636363636,0.625,0.186666666667,0.01,0.0466666666667,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.087,0.046,0.032,4.33272727273,1.94136363636,8.43636363636,1.175,1.71727272727,0.884090909091,2.08636363636,0.276363636364,0.03,3.55833333333,4.0875,4.34583333333,158.916666667,144.458333333,144.733333333,0.0,29.8,19.4,756.0,758.0,11.2,17.5
423,0.833333333333,13.6363636364,32.624,15.2458333333,2.335,4.62272727273,0.527272727273,0.627727272727,0.19,0.01,0.045,0.29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.079,0.048,0.038,3.61272727273,1.99727272727,9.40818181818,1.06772727273,1.59954545455,0.759090909091,1.48227272727,0.208636363636,0.03,2.89583333333,3.275,6.5,144.958333333,98.4166666667,151.975,0.0,29.6,24.1,754.0,759.0,11.8,16.5
424,0.954545454545,12.8095238095,32.638,8.27777777778,1.97535714286,4.18279220779,0.442207792208,0.794577922078,0.193333333333,0.01,0.0433333333333,0.28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.09,0.056,0.034,4.95279220779,2.79077922078,11.4826623376,1.50243506494,1.53834415584,1.07311688312,1.36899350649,0.240746753247,0.03,5.17083333333,2.825,5.1375,189.125,204.416666667,167.175,0.0,21.0,29.4,752.0,750.0,8.8,10.0
425,1.25,14.9583333333,32.652,9.18,1.61571428571,3.74285714286,0.357142857143,0.961428571429,0.196666666667,0.01,0.0416666666667,0.27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.072,0.065,0.039,6.29285714286,3.58428571429,13.5571428571,1.93714285714,1.47714285714,1.38714285714,1.25571428571,0.272857142857,0.03,3.35,4.15833333333,5.84166666667,124.708333333,135.458333333,164.379166667,0.0,23.3,28.3,761.0,747.0,11.6,9.9
426,0.681818181818,16.2,32.666,9.3125,2.10727272727,1.67727272727,0.5,0.391363636364,0.2,0.01,0.04,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.089,0.043,0.034,2.26409090909,1.67454545455,5.95681818182,0.571818181818,0.873636363636,0.536818181818,1.17318181818,0.147727272727,0.03,4.09583333333,3.26666666667,5.84583333333,168.5,196.208333333,155.545833333,0.000833333333333,22.9,23.8,759.0,746.0,9.0,13.1
427,1.04166666667,12.5833333333,32.68,11.8583333333,2.18,2.66363636364,0.477272727273,0.337272727273,0.191666666667,0.01,0.035,0.266666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.105,0.05,0.038,2.04590909091,1.48090909091,5.09318181818,0.662272727273,0.882272727273,0.441363636364,1.22409090909,0.394545454545,0.03,3.76666666667,3.4375,6.65,175.916666667,179.541666667,200.408333333,0.00416666666667,18.9,23.7,759.0,743.0,20.1,12.6
428,0.909090909091,16.2857142857,32.694,18.0380952381,2.90681818182,4.35,0.545454545455,0.537727272727,0.183333333333,0.01,0.03,0.273333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.08,0.044,0.035,3.15090909091,1.74136363636,6.93090909091,0.918181818182,1.07545454545,0.636818181818,3.17909090909,0.434090909091,0.03,4.74166666667,4.05416666667,4.6375,210.208333333,205.5,156.904166667,0.00375,19.8,17.2,757.0,743.0,19.2,22.6
429,0.958333333333,16.2083333333,32.708,13.9791666667,3.15727272727,5.89545454545,0.540909090909,0.829090909091,0.175,0.01,0.025,0.28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.085,0.046,0.033,6.52863636364,2.42636363636,11.7359090909,1.83818181818,2.21772727273,1.15909090909,0.951818181818,0.260454545455,0.03,3.55,4.45833333333,5.075,210.25,158.208333333,179.691666667,0.005,18.2,12.3,757.0,742.0,19.5,7.9
430,0.666666666667,12.7916666667,32.722,12.8583333333,2.33388888889,3.7,0.677777777778,0.523333333333,0.166666666667,0.01,0.02,0.286666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.073,0.041,0.029,2.57333333333,1.81333333333,8.69277777778,0.87,1.20666666667,0.486111111111,1.61555555556,0.262222222222,0.03,3.38333333333,4.525,3.50416666667,191.541666667,151.958333333,155.429166667,0.00375,7.1,11.7,757.0,745.0,24.0,8.2
431,1.45454545455,14.6666666667,32.736,7.935,2.08818181818,3.83636363636,0.409090909091,0.558636363636,0.158333333333,0.01,0.015,0.293333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.074,0.052,0.043,4.20181818182,2.25181818182,9.13272727273,1.33272727273,1.72409090909,0.686818181818,1.87,0.442272727273,0.03,5.4375,3.575,6.44090909091,191.916666667,189.75,233.590909091,0.00291666666667,9.9,21.35,763.0,744.5,28.1,9.7
432,0.916666666667,19.125,32.75,11.6166666667,2.38909090909,2.91363636364,0.377272727273,0.729545454545,0.15,0.01,0.01,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.066,0.043,0.035,6.18681818182,2.55181818182,13.6890909091,1.69090909091,1.945,0.828181818182,2.64409090909,0.398181818182,0.03,3.25416666667,3.52083333333,4.75833333333,196.875,138.583333333,175.4625,0.00291666666667,30.4,31.0,747.0,744.0,24.4,11.2
433,0.291666666667,19.2916666667,32.764,18.3916666667,3.13909090909,3.04090909091,0.618181818182,1.22818181818,0.138333333333,0.01,0.0183333333333,0.299166666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.073,0.063,0.034,8.33272727273,3.84409090909,15.9363636364,2.46681818182,3.93909090909,1.06818181818,2.21681818182,0.536818181818,0.03,4.65,3.16666666667,4.45416666667,155.458333333,159.041666667,144.25,0.00583333333333,31.5,22.9,757.0,753.0,11.8,15.6
434,1.04166666667,15.0,32.778,11.1958333333,2.43681818182,5.06818181818,0.668181818182,0.586818181818,0.126666666667,0.01,0.0266666666667,0.298333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.076,0.056,0.04,6.97863636364,2.44409090909,10.2527272727,1.77454545455,1.73409090909,0.716363636364,1.60181818182,0.330909090909,0.03,3.57916666667,4.07916666667,4.41666666667,133.625,184.458333333,194.4125,0.00458333333333,22.7,22.1,744.0,751.0,14.2,10.9
435,1.13636363636,10.9047619048,32.792,14.7476190476,2.37571428571,3.54761904762,0.390476190476,0.505714285714,0.115,0.01,0.035,0.2975,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.085,0.042,0.038,4.71904761905,2.00047619048,8.34,1.3,1.60095238095,0.676666666667,1.77380952381,0.204761904762,0.03,4.77083333333,2.99166666667,3.80416666667,109.583333333,93.1666666667,167.108333333,0.00416666666667,24.1,10.2,753.0,749.0,13.1,9.7
436,1.25,13.6666666667,32.806,21.8071428571,3.17181818182,3.44090909091,0.504545454545,0.558181818182,0.103333333333,0.01,0.0433333333333,0.296666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.092,0.051,0.033,5.69363636364,2.12181818182,10.0590909091,1.64409090909,2.05363636364,0.563181818182,1.72681818182,0.481818181818,0.03,5.35,4.7125,6.05833333333,165.5,126.125,211.908333333,0.0025,23.9,20.8,751.0,755.0,21.7,9.8
437,1.41666666667,13.5416666667,32.82,6.39583333333,3.19090909091,5.59545454545,0.722727272727,0.681363636364,0.0916666666667,0.01,0.0516666666667,0.295833333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.087,0.042,0.046,5.16681818182,2.56136363636,9.66863636364,1.52681818182,1.93590909091,0.803636363636,1.29454545455,0.366363636364,0.03,6.3625,4.55833333333,4.43333333333,183.291666667,164.958333333,138.891666667,0.00666666666667,15.5,19.9,753.0,760.0,23.35,15.2
438,1.13636363636,14.4285714286,32.834,15.6416666667,3.89,5.68421052632,0.647368421053,0.805263157895,0.08,0.01,0.06,0.295,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.079,0.05,0.029,6.16210526316,2.90526315789,12.6178947368,1.84315789474,2.23684210526,0.829473684211,2.79315789474,0.353684210526,0.03,5.47916666667,3.75416666667,2.77083333333,194.0,202.041666667,184.258333333,0.00333333333333,7.1,6.5,755.0,761.0,25.0,16.6
439,0.875,30.6666666667,32.848,13.1708333333,3.10863636364,9.56818181818,0.840909090909,0.802727272727,0.0683333333333,0.01,0.0683333333333,0.294166666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.115,0.058,0.034,5.57727272727,2.39545454545,10.535,1.49409090909,2.575,0.804090909091,1.87954545455,0.513181818182,0.03,4.42083333333,4.89166666667,3.825,206.166666667,130.5,162.0125,0.00541666666667,8.6,5.1,761.0,747.0,23.6,22.9
440,0.958333333333,15.2916666667,32.862,22.0458333333,2.45863636364,2.96363636364,0.604545454545,0.746818181818,0.0566666666667,0.01,0.0766666666667,0.293333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.085,0.052,0.046,7.66636363636,2.71909090909,11.6504545455,2.16727272727,2.44727272727,0.795454545455,1.24045454545,0.322272727273,0.03,4.225,3.85,4.92916666667,209.291666667,177.541666667,143.133333333,0.00291666666667,7.8,19.4,761.0,746.0,31.3,22.9
441,1.5,14.0416666667,32.876,9.825,2.65590909091,3.89090909091,0.586363636364,0.605454545455,0.045,0.01,0.085,0.2925,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.1,0.04,0.048,4.72454545455,1.95954545455,9.63681818182,1.41772727273,1.75954545455,0.633636363636,1.42954545455,0.258181818182,0.03,3.94166666667,5.63333333333,3.05833333333,145.833333333,202.875,157.55,0.095,23.9,18.9,745.0,741.0,25.7,8.0
442,0.909090909091,16.3333333333,32.89,17.9047619048,3.50666666667,3.21428571429,0.566666666667,0.976666666667,0.0333333333333,0.01,0.0933333333333,0.291666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.082,0.053,0.031,8.51476190476,2.94904761905,13.3233333333,2.4480952381,3.05952380952,0.916666666667,2.32476190476,0.48619047619,0.03,3.81666666667,3.9125,5.025,156.125,155.75,180.2,0.204166666667,25.3,27.8,755.0,739.0,22.6,14.0
443,1.20833333333,20.625,32.904,15.075,2.43863636364,4.24090909091,0.713636363636,0.497727272727,0.0216666666667,0.01,0.101666666667,0.290833333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.088,0.053,0.049,3.56909090909,1.87909090909,7.03636363636,1.09318181818,1.26272727273,0.474090909091,1.38454545455,0.333181818182,0.03,5.7375,4.2375,4.33333333333,183.833333333,203.958333333,156.116666667,0.1525,24.8,17.8,752.0,743.0,7.5,12.8
444,1.5,10.0,32.918,8.99130434783,3.77952380952,6.68571428571,0.614285714286,0.481904761905,0.01,0.01,0.11,0.29,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.057,0.047,0.036,4.26476190476,2.23142857143,8.2680952381,1.30095238095,1.58142857143,0.59380952381,1.92571428571,0.330476190476,0.03,5.73913043478,6.63333333333,4.55833333333,191.782608696,172.583333333,140.1875,0.192083333333,24.3,19.3,748.0,744.0,8.2,6.7
445,1.04545454545,11.2857142857,32.932,8.88947368421,3.26590909091,4.45909090909,0.740909090909,0.515454545455,0.01,0.01,0.106666666667,0.285,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.096,0.049,0.041,4.04681818182,2.265,8.86909090909,1.23227272727,1.93454545455,0.683636363636,2.35636363636,0.440454545455,0.03,6.1,5.2,4.84166666667,126.75,134.5,119.904166667,0.140416666667,27.7,18.9,758.0,744.0,7.3,9.2
446,1.95454545455,15.125,32.946,14.0,2.66363636364,6.30454545455,0.6,1.24454545455,0.01,0.01,0.103333333333,0.28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.053,0.041,0.027,8.29545454545,3.27636363636,17.0759090909,2.28181818182,2.79545454545,1.31363636364,2.75181818182,0.885454545455,0.03,4.475,4.15833333333,3.175,121.458333333,185.791666667,166.208333333,0.15,26.7,22.7,756.0,753.0,7.5,9.3
447,1.16666666667,10.1666666667,32.96,19.0958333333,3.08818181818,2.43636363636,0.472727272727,0.821363636364,0.01,0.01,0.1,0.275,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.095,0.043,0.03,5.51318181818,3.15590909091,12.8472727273,1.725,2.11772727273,0.873181818182,1.86590909091,0.305,0.03,3.70833333333,3.99583333333,4.7375,201.583333333,155.458333333,172.625,0.18625,28.6,21.8,749.0,745.0,10.8,8.5
448,1.54166666667,13.0833333333,32.974,23.9791666667,3.735,4.70909090909,0.668181818182,0.633636363636,0.01,0.01,0.0966666666667,0.27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.105,0.045,0.028,4.39181818182,2.04863636364,7.84090909091,1.15318181818,1.55863636364,0.820454545455,1.80954545455,0.16,0.03,5.525,3.40416666667,3.3625,130.291666667,180.708333333,171.004166667,0.225,30.5,16.6,760.0,752.0,8.3,9.4
449,0.681818181818,16.9047619048,32.988,6.4380952381,2.14523809524,3.49047619048,0.738095238095,0.617142857143,0.01,0.01,0.0933333333333,0.265,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.083,0.055,0.034,4.45857142857,2.41428571429,10.1642857143,1.37333333333,1.6480952381,0.805238095238,1.56095238095,0.231904761905,0.03,2.67083333333,3.525,4.5375,160.5,198.833333333,166.225,0.19875,30.1,15.9,756.0,746.0,10.3,7.5
450,1.41666666667,12.6666666667,33.002,23.2541666667,3.04863636364,5.25,0.6,0.419090909091,0.01,0.01,0.09,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.093,0.051,0.03,2.53636363636,1.87136363636,5.63772727273,0.707272727273,1.37,0.445909090909,2.40227272727,0.695909090909,0.03,4.17916666667,3.78333333333,4.6125,177.208333333,171.041666667,156.3125,0.195,27.8,9.3,740.0,749.0,10.5,6.8
451,1.95833333333,13.8333333333,33.016,9.39333333333,3.15909090909,5.47727272727,0.531818181818,0.872272727273,0.0266666666667,0.01,0.09,0.276666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.113,0.038,0.049,6.33318181818,2.74181818182,12.7263636364,1.81909090909,1.81136363636,0.923636363636,2.31727272727,0.283181818182,0.03,3.41666666667,4.075,3.84166666667,152.25,184.416666667,171.3125,0.17625,29.1,8.4,751.0,751.0,10.6,6.8
452,1.68181818182,19.8095238095,33.03,29.85,4.17,9.04285714286,0.971428571429,0.97,0.0433333333333,0.01,0.09,0.293333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.084,0.047,0.03,7.58428571429,3.15857142857,15.8042857143,2.23142857143,3.32857142857,1.09428571429,1.43,0.67,0.03,6.57083333333,5.10833333333,3.35833333333,183.083333333,162.25,124.1875,0.192083333333,28.7,28.0,748.0,752.0,13.6,10.7
453,1.66666666667,9.79166666667,33.044,10.4,3.92011904762,8.18690476191,0.883333333334,0.909166666667,0.06,0.01,0.09,0.31,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.096,0.06,0.032,6.87488095238,3.08821428571,14.6426190476,2.03380952381,2.89845238095,1.07154761905,1.59416666667,0.571190476191,0.03,3.62083333333,4.25,6.29166666667,169.291666667,136.291666667,153.816666667,0.171666666667,15.4,27.9,747.0,750.0,16.4,12.7
454,1.625,13.25,33.058,14.9470588235,3.67023809524,7.33095238096,0.795238095239,0.848333333334,0.0766666666667,0.01,0.09,0.326666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.061,0.043,0.058,6.16547619048,3.01785714286,13.480952381,1.83619047619,2.46833333333,1.04880952381,1.75833333333,0.472380952381,0.03,2.94583333333,3.90416666667,4.80416666667,164.583333333,155.958333333,157.116666667,0.242916666667,17.3,25.2,755.0,755.0,15.0,13.5
