,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
2553,-0.869905412197,0.641734659672,-0.985771894455,2.01850652695,1.51111710072,0.367053806782,-1.08627843857,-0.319451242685,0.379465937614,0.467071682215,0.061,0.101
2554,-0.869244456291,0.597963452339,-0.34848549962,1.17167294025,0.386931031942,0.895479619503,-1.43270874023,-0.178670182824,-1.7559633255,-0.351648539305,0.031,0.074
2555,-0.82773822546,1.0018299818,-0.913739562035,1.34503722191,0.338211387396,1.55453264713,1.73045897484,0.0614584945142,-0.153870865703,-0.274095863104,0.053,0.078
2556,-0.878767549992,-1.28150260448,-0.766144216061,0.559746205807,-0.0456105470657,1.92073225975,-0.817301690578,-0.341216057539,-1.72117447853,0.332389235497,0.096,0.061
2557,-0.812438309193,-0.253514230251,-0.710322499275,-1.17529213428,-0.126080140471,1.99547111988,-1.13462269306,-0.507404446602,1.55887973309,4.05110549927,0.071,0.031
2558,-0.88808965683,-1.2384377718,-1.22384905815,0.160648822784,-0.435221850872,2.48460769653,-2.90038609505,-0.214890703559,-2.43354392052,-0.479105621576,0.071,0.053
2559,-0.883535683155,-0.749908745289,-2.04744529724,1.73984920979,1.04190897942,1.36317157745,-1.13049697876,-0.799298405647,0.106077685952,-1.34740138054,0.07,0.096
2560,-0.782621085644,1.35964381695,-1.71984028816,0.704611361027,0.370029211044,0.678818523884,-1.18747138977,-1.19819760323,0.953724384308,-0.813768267632,0.084,0.071
2561,-0.909429252148,-1.04239785671,-1.04763054848,0.615927517414,0.908080220222,1.95302474499,3.25022554398,0.92147487402,-0.802927613258,-0.0304190032184,0.071,0.071
2562,-0.884987235069,-0.108068339527,-0.736031532288,1.0991615057,0.00161606923211,0.147922307253,-0.646019697189,-0.730246722698,-0.710144937038,0.658730268478,0.128,0.07
2563,-0.905902564526,-1.18642985821,0.00152317748871,2.01662540436,0.166125565767,0.194572642446,0.181921556592,-0.403700053692,-0.460437119007,-0.0510165840387,0.066,0.084
2564,-0.872797906399,-1.16815578938,-1.41798841953,0.888368785381,0.277733922005,0.385592997074,0.292062163353,0.322580575943,-1.16227352619,-0.334465354681,0.057,0.071
2565,-0.866603434086,1.02877950668,-1.97020852566,3.27135586739,1.81193614006,1.12860131264,1.6357550621,1.11909532547,-0.617333650589,0.204230770469,0.031,0.128
2566,-0.807678103447,0.950226068497,-1.84058129787,0.291281610727,0.60357016325,0.057765237987,-1.24292004108,0.656396150589,-0.84606128931,0.195786371827,0.081,0.066
2567,-0.776547551155,0.905736327171,-0.0195969417691,0.716325223446,-0.372086197138,0.806113541126,0.471263438463,1.79078662395,-0.693548858166,0.288952887058,0.063,0.057
2568,-0.80947458744,0.797552227974,1.03060472012,-0.229308351874,-1.10645163059,1.29948031902,-1.33890366554,1.79278051853,-0.455356121063,1.11226320267,0.061,0.031
2569,-0.859055876732,0.188236489892,-1.3561861515,1.19751620293,0.722321987152,0.680334210396,-1.62544500828,0.668818056583,-0.982662022114,-0.759594321251,0.075,0.081
2570,-0.771361351013,1.93500626087,-1.3876619339,0.543529033661,0.0411586388946,-0.663645684719,-0.198012143373,-0.307620733976,-0.640175819397,0.222249612212,0.051,0.063
2571,-0.901368916035,-0.709791898727,-0.60713082552,0.754491329193,-0.291852116585,0.291658043861,-0.607167065144,-1.36875522137,1.11863768101,3.37412142754,0.077,0.061
2572,-0.870704770088,0.218851089478,-1.29898238182,1.10146057606,0.303544849157,0.765829324722,1.11560869217,-1.00389504433,1.23456549644,-1.10747539997,0.078,0.075
2573,-0.799883782864,-0.0945372283459,-0.83668500185,0.299898296595,-0.569444715977,-0.647709548473,-0.580617129803,-1.22747564316,-0.921723246574,0.213900193572,0.061,0.051
2574,-0.86074244976,-0.614166557789,0.398292630911,1.76810109615,0.0272470265627,0.058738283813,0.430982917547,-0.855570912361,-0.729287922382,0.22518992424,0.067,0.077
2575,-0.861283302307,0.0680506378412,-1.32638168335,1.37135183811,0.144487157464,-0.0240100435913,-0.439699709415,-1.18704771996,0.351679235697,2.07534456253,0.071,0.078
2576,-0.753031909466,1.362885952,-1.06755757332,0.6350055933,-0.203899860382,-0.205230817199,0.40309420228,-0.853060781956,-0.873449206352,0.374232828617,0.083,0.061
2577,-0.887269198895,-0.969942629337,-1.24351429939,0.843477189541,-0.0419852696359,-0.0368270389736,-0.353381216526,-1.38023841381,0.395253449678,-0.991953611374,0.078,0.067
2578,-0.842418670654,1.01725363731,-0.930738866329,1.03364944458,0.144425958395,0.629947602749,0.37711969018,-0.271588981152,-0.451353788376,0.35888504982,0.115,0.071
2579,-0.799752354622,1.92153978348,-1.01627027988,1.50527358055,0.533956706524,-0.00760237220675,-0.733086585999,-0.141904637218,-0.773212313652,-0.332691162825,0.052,0.083
2580,-0.919937074184,-1.15770745277,-1.6421598196,0.792627394199,1.06687986851,1.00343084335,0.170039758086,1.05905783176,-0.363486498594,0.165368899703,0.077,0.078
2581,-0.888202011585,-1.15081083775,-2.09923171997,2.09933972359,2.5429315567,0.869398891926,2.37697386742,1.14152574539,0.509221255779,-0.163697555661,0.08,0.115
2582,-0.94386279583,-1.25611269474,2.38081622124,0.968256652355,-0.500966846943,1.32203757763,-0.821847259998,0.496321380138,-1.29294979572,1.16776418686,0.064,0.052
2583,-0.878390669823,-0.177761763334,-0.25161999464,1.09603881836,0.9759375453,-0.517941951752,-0.322290122509,-0.270115911961,0.0597695298493,0.883593976498,0.061,0.077
2584,-0.828360319138,0.788317620754,-1.79502463341,0.596308588982,1.58078622818,-0.604649960995,-0.468519359827,-0.641848862171,0.185818359256,0.804603874683,0.048,0.08
2585,-0.781168699265,1.2742909193,-1.14817333221,-0.136542886496,1.42904746532,-0.389137774706,-0.589535057545,-0.784876286983,0.0579675324261,0.499392271042,0.084,0.064
2586,-0.880367934704,-0.963353812695,-1.05479621887,-0.0297954082489,0.992156744003,0.489368468523,0.985994338989,-0.504583179951,0.211009740829,1.95890808105,0.073,0.061
2587,-0.879506707191,-1.22297251225,-0.816289305687,-0.207906886935,-0.0108024096116,0.56488442421,-0.427793353796,-0.462112247944,-0.945008993149,-0.649931073189,0.084,0.048
2588,-0.929508388042,-1.07982981205,-1.2010756731,1.62172055244,0.413011193275,-0.699108541012,-0.656192362309,-0.8293440938,-0.41533395648,-0.0569588728249,0.067,0.084
2589,-0.855019927025,0.946050882339,0.0586131289601,0.466090083122,1.77512001991,0.0846850052476,0.3790782094,0.156621560454,-0.0126093160361,0.694212138653,0.099,0.073
2590,-0.829447686672,1.15436196327,-0.718373417854,1.70854103565,0.428850829601,0.868341803551,1.46314001083,0.64813131094,-0.470106899738,-0.446918427944,0.089,0.084
2591,-0.766080081463,1.71396028996,-1.15260577202,0.719121694565,0.239243194461,-0.257787317038,0.114415258169,0.0774104818702,-0.0213366355747,-0.12165030092,0.051,0.067
2592,-0.85274797678,0.831085503101,-1.48171615601,1.87025570869,1.42442119122,0.270051568747,0.382790237665,0.24393941462,0.616008937359,0.850009262562,0.099,0.099
2593,-0.831646442413,0.76973938942,-0.395152449608,2.03591442108,0.502778947353,1.55498492718,2.35229110718,0.871983766556,-0.16363991797,0.626024127007,0.077,0.089
2594,-0.819931924343,1.21915793419,-0.485468327999,0.106336131692,-0.167524680495,0.158220008016,-0.599653065205,-1.03566050529,0.642454922199,-0.108852207661,0.047,0.051
2595,-0.949417412281,-1.13010168076,-1.27777040005,1.89968955517,1.40844488144,0.940412163734,-0.0145740164444,-0.910570442677,1.02450013161,1.50305986404,0.086,0.099
2596,-0.89800798893,-1.31013631821,-0.264458447695,1.14420092106,0.888243377209,0.645903706551,0.89697098732,0.129878401756,-0.192859202623,0.288270175457,0.101,0.077
2597,0.206027776003,1.20883274078,0.364482969046,-0.0828196778893,0.36564719677,2.18972587585,2.33872580528,0.894654393196,3.25016570091,1.33772754669,0.085,0.047
2598,0.00367844756693,-1.35544514656,-1.13356840611,1.68307185173,0.813703417778,-0.363979578018,-0.682329416275,0.692323923111,-0.0621494278312,0.618877232075,0.058,0.086
2599,-0.17633061111,-0.730008244514,0.594071686268,1.94732439518,2.48869156837,-0.139312982559,-0.661945104599,-0.230013027787,1.15405774117,-0.463483184576,0.061,0.101
2600,-0.320047050714,1.12648487091,1.41991698742,1.94806838036,1.04921245575,2.08698606491,2.62354564667,1.15392303467,-0.42099288106,-0.0919112712145,0.095,0.085
2601,-0.449696719646,-1.17254471779,-1.36734306812,0.297597169876,0.0853907689452,0.650593578815,0.964225947857,-0.232771009207,-0.346313387156,0.0412389338017,0.055,0.058
2602,-0.755481898785,-0.886285841465,0.811095893383,0.602729439735,0.58398848772,0.647308707237,0.390565603971,-0.477539211512,-0.204799428582,0.638740360737,0.062,0.061
2603,-0.8201623559,-1.3032169342,0.0312491189688,2.19504952431,0.991944730282,2.67932295799,1.42494022846,0.578229725361,-0.47410774231,1.93941581249,0.093,0.095
2604,-0.857540071011,-0.90985262394,1.01533591747,0.89982175827,-0.583870232105,1.59401082993,-0.352778464556,-0.0010926136747,-0.994991660118,-0.149778679013,0.08,0.055
2605,-0.782253563404,0.86227530241,-0.793304026127,0.191054999828,0.706165254116,1.77922701836,-0.182555273175,-0.487469494343,2.38773179054,5.87468338013,0.066,0.062
2606,-0.821208536625,0.0709444060922,-1.25866174698,1.30561208725,1.77704167366,1.99613642693,-1.97578585148,-0.466051340103,-0.00564534869045,4.5729341507,0.094,0.093
2607,-0.389224380255,-1.12559044361,-1.42522287369,1.07968747616,0.995384514332,0.354208409786,0.537174940109,-0.968970477581,0.650684356689,-0.520366430283,0.112,0.08
2608,-0.0543892644346,-1.12875306606,-1.11821043491,0.539819955826,0.576746821404,1.26471138,-0.70605802536,-1.90833640099,3.17584967613,-3.62146234512,0.095,0.066
2609,0.0409802310169,-1.35103595257,-1.36669147015,1.86809802055,1.23377394676,1.18488514423,1.97566008568,-0.222883179784,-0.422521799803,-0.239901065826,0.119,0.094
2610,0.0251064877957,-1.29135715961,0.00292818620801,1.97838497162,3.43165063858,0.52843940258,0.225169211626,-0.913954734802,-0.37979349494,0.793352484703,0.108,0.112
2611,0.184102505445,1.3937664032,-1.55404174328,1.73809146881,1.48282253742,1.15769743919,1.73755443096,0.220596253872,0.136706233025,0.820700407028,0.031,0.095
2612,-0.0196104608476,1.5119715929,-1.95140707493,2.81327724457,1.88539707661,0.960612893105,1.10339283943,0.531172037125,0.547835826874,0.396893620491,0.085,0.119
2613,-0.386730968952,0.557930469513,-0.843681037426,2.62968206406,1.38332843781,0.384100586176,-0.443850755692,0.662065267563,-0.291761368513,-0.386695325375,0.069,0.108
2614,-0.447495609522,0.186618864536,-0.265329957008,-0.847774147987,-0.357553005219,0.352273255587,-0.314651161432,0.262684851885,1.31389439106,-1.02745246887,0.079,0.031
2615,0.0659427493811,2.00053477287,-1.44351923466,1.53873097897,0.735900223255,0.39656457305,-1.26216769218,0.257804870605,-0.0345402173698,1.00961530209,0.078,0.085
2616,0.0909610837698,1.19541358948,-0.866615116596,0.871548831463,0.49874150753,0.0763069838285,-0.990281462669,0.155520200729,-0.314991205931,0.633238375187,0.056,0.069
2617,-0.337054163218,-1.36565828323,0.0935179069638,1.52583289146,0.61535847187,1.49048602581,-1.2503978014,0.108766101301,1.17712831497,0.10383746773,0.06,0.079
2618,-0.158305779099,-1.15453279018,-1.09326922894,0.731684446335,1.52994799614,7.03580665588,5.35907173157,4.7693066597,-2.86682343483,-1.24958825111,0.102,0.078
2619,-0.406165719032,0.823611557484,-0.735688388348,-0.492770671844,1.41892290115,-0.0339481383562,-1.65574765205,-0.873379707336,3.33877897263,-2.45547556877,0.054,0.056
2620,-0.706670045853,1.08941686153,-0.982605218887,0.202220708132,0.463716566563,0.261798620224,-1.04916667938,-0.295804709196,0.666122376919,2.62113165855,0.078,0.06
2621,-0.250328511,-0.724887013435,-0.673555672169,2.44287967682,1.13408088684,1.69000685215,-0.569948613644,-0.50876891613,2.07901620865,3.57470107079,0.081,0.102
2622,0.102466367185,-0.381821215153,-0.254729658365,0.369868308306,0.0514554157853,0.439503788948,0.0354508571327,-1.42431211472,1.17253768444,-0.941441118717,0.096,0.054
2623,-0.11255183816,0.89705234766,0.258222639561,1.29088318348,0.95552110672,2.46202611923,-0.431391596794,-0.805141568184,3.21881341934,-0.257653534412,0.066,0.078
2624,0.0168619770557,0.805038928986,-0.197003915906,1.63729095459,0.668383598328,0.30514383316,0.480804413557,0.130815133452,0.411774903536,0.219394490123,0.077,0.081
2625,0.0256267506629,1.06842923164,0.198664188385,2.54352045059,0.786647379398,0.157368272543,-0.150987312198,0.563626587391,0.0809234827757,0.506505846977,0.076,0.096
2626,-0.122097410262,1.89531111717,0.316355764866,1.02967846394,0.196648150682,2.05298614502,-1.16956853867,0.812858104706,-1.06806838512,-0.0391864180565,0.065,0.066
2627,-0.111057028174,0.952456355095,-0.737484633923,1.29634571075,0.573808073997,1.51503551006,0.83090621233,0.461539417505,-1.02764499187,-0.580892801285,0.06,0.077
2628,-0.053180437535,1.12065434456,-0.177435949445,1.18201267719,0.853076457977,0.696480035782,-0.222893714905,-1.54365730286,2.39374804497,-1.9623374939,0.083,0.076
2629,-0.113475911319,1.17866194248,-0.640120685101,0.67382901907,0.461272448301,-0.496635138988,-0.832007408142,-1.36478126049,-0.441225498915,-0.343020766973,0.067,0.065
2630,0.0912621617317,1.17359542847,-0.607536137104,0.38460111618,0.391388326883,2.22116422653,-1.87167954445,-0.650994241238,-1.31739413738,1.28517854214,0.048,0.06
2631,-0.04662194103,-0.984145820141,-1.44579827785,1.30466341972,0.817159056664,3.51605272293,-2.50521349907,-0.00974069908261,-2.38849043846,2.58255529404,0.104,0.083
2632,0.0616473406553,0.901423692703,-0.733290612698,0.48323610425,1.01595628262,1.63841640949,1.50513243675,-0.352429479361,0.162871435285,0.873230755329,0.072,0.067
2633,-0.5314027071,1.39338862896,0.133203938603,0.145442813635,-0.306395322084,1.12962603569,-0.407964199781,-1.87316334248,2.49634623528,-1.70729768276,0.101,0.048
2634,0.175564676523,1.23013365269,-1.05362391472,2.57500648499,1.05859553814,0.160925492644,-1.1370216608,-2.08757567406,1.06693220139,-0.633962333202,0.088,0.104
2635,0.0401398688555,1.05968463421,-0.533511996269,0.739972412586,1.12812995911,2.32072114944,2.4369366169,-0.217258781195,1.88579463959,-1.99899291992,0.091,0.072
2636,-0.121547944844,1.19060111046,-2.08126425743,1.93984389305,1.34010314941,2.06639480591,-1.92265224457,-0.336099714041,-1.06606209278,1.1486287117,0.09,0.101
2637,-0.356075197458,0.969319760799,-1.98519027233,1.44857907295,0.958047986031,-0.459945827723,-0.420265823603,-0.686572492123,-0.104086950421,0.957182884216,0.055,0.088
2638,0.110271014273,0.391302019358,-1.71626877785,1.76736819744,0.918630897999,0.945943117142,0.539037168026,0.185304552317,0.251877486706,-1.1044973135,0.099,0.091
2639,-0.0686473846436,0.302656948566,-0.66160428524,2.0328373909,0.68550825119,1.10123932362,-0.373256981373,0.871384322643,-1.48056006432,-0.830072522163,0.056,0.09
2640,0.125491082668,-0.513001084328,-0.440092861652,0.480079472065,-0.0342106930912,0.902596533298,1.10313117504,1.62234973907,-0.717877686024,-0.369640499353,0.117,0.055
2641,-0.0201405882835,-0.429643690586,0.79241424799,2.62098741531,1.19134509563,0.4259532094,-0.252460300922,0.0806605219841,0.0504745282233,0.906093776226,0.065,0.099
2642,-0.637400984764,1.19259822369,-1.11431527138,0.00575046939775,0.226005703211,3.15503931046,-2.3250169754,0.685105741024,-3.25094008446,0.922354996204,0.086,0.056
2643,0.0818747505546,0.466243296862,0.436759859324,2.7600710392,2.70259284973,1.97640049458,1.98287343979,-0.15423746407,-0.393152445555,0.257700026035,0.087,0.117
2644,0.136884063482,0.734929084778,0.944158017635,1.34086024761,-0.0754573792219,-0.00443650782108,-0.771393418312,-1.87704801559,0.67451441288,0.275962948799,0.058,0.065
2645,-0.666545629501,-1.06784534454,-1.40997469425,1.64800095558,0.495741337538,1.02009773254,-0.71118837595,-1.03683197498,0.91187107563,4.05793857574,0.062,0.086
2646,-0.348090618849,-1.25141572952,-0.579147815704,1.88297688961,0.623556852341,2.16257929802,1.97595238686,0.14484103024,-0.641800820827,-0.34246852994,0.093,0.087
2647,0.142939671874,0.83668422699,-0.026283480227,0.430256605148,0.441204041243,1.25208187103,1.39248335361,-0.846470236778,1.53870141506,-1.85100448132,0.055,0.058
2648,0.0135801322758,-0.305460453033,-0.0107405837625,1.08303844929,-0.268789380789,0.832772254944,1.1624468565,-0.452822864056,-0.334146112204,0.178970649838,0.059,0.062
2649,-0.0219274759293,1.19576454163,-0.316399365664,2.33996319771,0.619322538376,-0.00160295458045,0.324085384607,-0.847383022308,-0.809323012829,0.0111548705027,0.082,0.093
2650,-0.376761466265,-1.30372929573,-0.776972293854,0.20434166491,0.17750351131,0.754830360413,0.90609484911,-0.376131594181,0.35742816329,1.48852694035,0.068,0.055
2651,-0.171177715063,-1.35130298138,-1.08676886559,0.066778562963,0.802098631859,0.117330506444,0.605346918106,-0.601847171783,-0.789261102676,-0.322782635689,0.095,0.059
2652,-0.277207046747,-1.06137001514,-2.07323551178,1.23929440975,0.724459648132,0.914006114006,1.3018809557,-0.00201210472733,-0.910940051079,0.213330551982,0.102,0.082
2653,-0.112443074584,0.949887514114,-1.82816076279,0.676365315914,0.29296630621,0.5564057827,-0.386638969183,-1.00044727325,0.0758723765612,-0.636225819588,0.11,0.068
2654,-0.178432568908,1.09060382843,-1.69253599644,1.39619350433,1.91617619991,-0.00343966437504,-0.830277085304,-1.02644479275,-1.37880671024,-0.0312064960599,0.094,0.095
2655,-0.621502876282,0.353628575802,-1.75836217403,2.03538441658,1.40765106678,0.917084515095,1.46937990189,-0.562950909138,0.210770383477,0.908093571663,0.115,0.102
2656,-0.0953875780106,1.18390572071,-1.13411951065,2.73028063774,1.30516541004,2.25060582161,0.311864495277,0.0525300018489,-1.96386289597,-0.769651770592,0.105,0.11
2657,-0.130855679512,0.507206439972,-0.593275666237,2.17627310753,0.850422263145,1.44920730591,1.20228970051,-0.798849225044,2.86492133141,3.75659275055,0.078,0.094
2658,-0.118663206697,-0.688515305519,1.52133285999,3.93060827255,0.785602271557,0.35949793458,-0.351870030165,-1.06794762611,-0.0926609784365,0.268365204334,0.088,0.115
2659,-0.117197811604,1.15316283703,-0.930041313171,2.24830412865,1.74093496799,0.387421548367,-1.13782441616,-0.870100080967,1.2030299902,4.43100833893,0.07,0.105
2660,-0.0898909345269,0.969949007034,0.769122958183,1.88568258286,0.225421473384,-0.082147218287,-0.251125365496,-0.909694910049,0.342024415731,0.047819506377,0.068,0.078
